TOP|20101202000001|2010-12-02_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|1c213b4c-fda7-11df-8609-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-01 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:15|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101202002327.667|20101202002329.333|CCO|WORLD AIDS DAY EDITION OF
20101202002329.333|20101202002331.000|CCO|THE BRITISH NEWSPAPER "THE
20101202002331.000|20101202002332.667|CCO|INDEPENDENT".
20101202002332.667|20101202002334.333|CCO|HE TOOK THE REIGNS FOR THE
20101202002334.333|20101202002336.000|CCO|SPECIAL EDITION OF THE PAPER
20101202002336.000|20101202002337.667|CCO|AND THE AIM IS TO RAISE
20101202002337.667|20101202002339.333|CCO|AWARENESS OF THE PREJUDICES
20101202002339.333|20101202002341.000|CCO|FOR FACING AIDS AND HIV.
20101202002341.000|20101202002342.429|CCO|SIR ELTON JOHN SAID THAT HE
20101202002342.429|20101202002343.857|CCO|HAD TO OVERCOME HIS PHOBIA
20101202002343.857|20101202002345.286|CCO|OF COMPUTERS TO PUT THE
20101202002345.286|20101202002346.714|CCO|PAPER OUT.
20101202002346.714|20101202002348.143|CCO|>> I AM A TECH KNOW FOLKS SO
20101202002348.143|20101202002349.571|CCO|IT IS DIFFICULT.
20101202002349.571|20101202002351.000|CCO|YOU KNOW.
20101202002351.000|20101202002353.500|CCO|WHEN YOU SEE THAT AND YOU
20101202002353.500|20101202002356.000|CCO|CAN REA RRB REARRANGE A PAGE
20101202002356.000|20101202002358.500|CCO|IT IS SO MUCH EASIER THAN
20101202002358.500|20101202002401.000|CCO|JUST LAYING THEM OUT.
20101202002401.000|20101202002402.667|CCO|>> AND AIDS KILLED 25
20101202002402.667|20101202002404.333|CCO|MILLION PEOPLE BETWEEN 1981
20101202002404.333|20101202002406.000|CCO|AND 2007 AND AN ESTIMATED 33
20101202002406.000|20101202002407.667|CCO|MILLION PEOPLE WORLDWIDE
20101202002407.667|20101202002409.333|CCO|LIVE WITH HIV.
20101202002409.333|20101202002411.000|CCO|THAT MAKES THE DISEASE ONE
20101202002411.000|20101202002412.111|CCO|OF THE MOST DESTRUCTIVE
20101202002412.111|20101202002413.222|CCO|EPIDEMICS IN RECORDED
20101202002413.222|20101202002414.333|CCO|HISTORY.
20101202002414.333|20101202002415.444|CCO|>> A BIG DAY FOR REESE
20101202002415.444|20101202002416.556|CCO|WITHERSPOON.
20101202002416.556|20101202002417.667|CCO|THE OSCAR WINNER GOT A STAR
20101202002417.667|20101202002418.778|CCO|ON THE HOLLYWOOD WALK OF
20101202002418.778|20101202002419.889|CCO|FAME.
20101202002419.889|20101202002421.000|CCO|THIS MORNING, WITHERSPOON
20101202002421.000|20101202002423.500|CCO|GREW UP IN TENNESSEE.
20101202002423.500|20101202002426.000|CCO|AT 14 SHE WAS HOPING TO BE
20101202002426.000|20101202002428.500|CCO|AN EXTRA IN A FILM IN "MAN
20101202002428.500|20101202002431.000|CCO|ON A MOON" AND ENDED UP WITH
20101202002431.000|20101202002433.000|CCO|THE LEAD.
20101202002433.000|20101202002435.000|CCO|FOUR YEARS LATER SHE WOULD
20101202002435.000|20101202002437.000|CCO|NOT A OSCAR FOR HER
20101202002437.000|20101202002439.000|CCO|PORTRAYAL OF JUNE CARTER
20101202002439.000|20101202002441.000|CCO|CASH IN "WALK THE LINE".
20101202002441.000|20101202002443.000|CCO|>> FOR ME THIS IS A MOMENT
20101202002443.000|20101202002445.000|CCO|ABOUT BEING ACCENTED INTO A
20101202002445.000|20101202002447.000|CCO|COMMUNITY THAT I SO LOVE AND
20101202002447.000|20101202002449.000|CCO|REALLY CHERISH WORKING IN.
20101202002449.000|20101202002451.000|CCO|AND I AM REALLY TOUCHED
20101202002451.000|20101202002453.000|CCO|TODAY THAT MY ENTIRE FAMILY
20101202002453.000|20101202002455.000|CCO|CAME OUT FROM TENNESSEE.
20101202002455.000|20101202002457.000|CCO|[APPLAUSE]
20101202002457.000|20101202002459.000|CCO|>> TODAY WAS REESE
20101202002459.000|20101202002501.000|CCO|WITHERSPOON DAY IN HOLLYWOOD.
20101202002501.000|20101202002503.500|CCO|HER STAR IS NUMBER 2425.
20101202002503.500|20101202002506.000|CCO|>> FUTURE OF RAVE PARTIES IS
20101202002506.000|20101202002508.500|CCO|ONCE AGAIN IN QUESTION.
20101202002508.500|20101202002511.000|CCO|WE WILL SHOW YOU WHAT CITY
20101202002511.000|20101202002512.250|CCO|LEADERS ARE DISCUSSING NOW.
20101202002512.250|20101202002513.500|CCO|SYLVIA: A TEENAGER HELD
20101202002513.500|20101202002514.750|CCO|CAPTIVE AND TORTURED AND
20101202002514.750|20101202002516.000|CCO|THIS IS THE VIDEO OF HIM
20101202002516.000|20101202002517.250|CCO|MAKING HIS FIRST CONTACT
20101202002517.250|20101202002518.500|CCO|WITH PEOPLE.
20101202002518.500|20101202002519.750|CCO|MORE ON THIS STORY STILL
20101202002519.750|20101202002521.000|CCO|AHEAD.
20101202002521.000|20101202002523.000|CCO|>> AND MORE BAD NEWS FOR THE
20101202002523.000|20101202002525.000|CCO|PEOPLE THAT ARE UNEMPLOYED,
20101202002525.000|20101202002527.000|CCO|THE CHECK WILL NOT BE IN THE
20101202002527.000|20101202002529.000|CCO|MAIL FOR SOME PEOPLE.
20101202002529.000|20101202002631.000|CCO|WE WILL TELL YOU WHOSE
20101202002631.000|20101202002632.250|CCO|BENEFITS ARE GETTING CUT.
20101202002632.250|20101202002821.000|SEG_01|Type=Commercial
20101202002632.250|20101202002633.500|CCO|       For a limited time,
20101202002633.500|20101202002634.750|CCO|     Smartphones Talk Free.
20101202002634.750|20101202002636.000|CCO|   Share minutes for free when
20101202002636.000|20101202002637.250|CCO|      you add a smartphone
20101202002637.250|20101202002638.500|CCO|     to a Family SharePlan.
20101202002638.500|20101202002639.750|CCO|    And now, buy an LG Vortex
20101202002639.750|20101202002741.000|CCO|        and get one free.
20101202002741.000|20101202002742.429|CCO|    [ Male Announcer ] ENJOY
20101202002742.429|20101202002743.857|CCO|  AN AMAZING USDA CHOICE STEAK
20101202002743.857|20101202002745.286|CCO|  AND SUCCULENT LOBSTER DINNER
20101202002745.286|20101202002746.714|CCO|           AT SIZZLER
20101202002746.714|20101202002748.143|CCO|        FOR JUST $15.99.
20101202002748.143|20101202002749.571|CCO|            SIZZLER.
20101202002749.571|20101202002821.000|CCO|   THINKING FRESH. EVERYDAY.
20101202002821.000|20101202002824.333|SEG_01|Type=Story start
20101202002821.000|20101202002824.333|CCO|>> WELCOME BACK I'M SYLVIA
20101202002824.333|20101202002827.667|CCO|LOPEZ.
20101202002827.667|20101202002831.000|CCO|>> I'M LEYNA NGUYEN.
20101202002831.000|20101202002832.250|CCO|THE L.A. MEMORIAL COLISEUM
20101202002832.250|20101202002833.500|CCO|OWNERS REACHED A COMPROMISE
20101202002833.500|20101202002834.750|CCO|ON RAVE EVENT.
20101202002834.750|20101202002836.000|CCO|VOTING TO LIFT THE BAN ON
20101202002836.000|20101202002837.250|CCO|THE MASSIVE PARTIES.
20101202002837.250|20101202002838.500|CCO|KCAL9'S, RANDY PAIGE IS LIVE
20101202002838.500|20101202002839.750|CCO|FROM DOWNTOWN LOS ANGELES
20101202002839.750|20101202002841.000|CCO|RIGHT NOW WHERE THE
20101202002841.000|20101202002842.429|CCO|COMMISSIONERS TOOK A NEW
20101202002842.429|20101202002843.857|CCO|SIROTA COUPLE OF MINUTES
20101202002843.857|20101202002845.286|CCO|AGO.
20101202002845.286|20101202002846.714|CCO|RANDY WHAT HAPPENED?
20101202002846.714|20101202002848.143|CCO|>> THAT IS RIGHT.
20101202002848.143|20101202002849.571|CCO|IN FACT.
20101202002849.571|20101202002851.000|CCO|THIS HAS BEEN A CONTENTOUS
20101202002851.000|20101202002852.667|CCO|ISSUE FOR WHAT IS NORMALLY A
20101202002852.667|20101202002854.333|CCO|UNANIMOUS COMMISSION.
20101202002854.333|20101202002856.000|CCO|ON ONE SIDE, SPEARHEADED BY
20101202002856.000|20101202002857.667|CCO|RICK CREWS ORANGE THE
20101202002857.667|20101202002859.333|CCO|CONCERNS OF PUBLIC SAFETY.
20101202002859.333|20101202002901.000|CCO|PARTICULARLY GIVEN THE FACT
20101202002901.000|20101202002902.667|CCO|THAT A 15-YEAR-OLD GIRL DIED
20101202002902.667|20101202002904.333|CCO|OF A OVERDOSE AFTER A
20101202002904.333|20101202002906.000|CCO|TENDSING THE ELECTRIC DAISY
20101202002906.000|20101202002907.667|CCO|CARNIVAL IN JUNE.
20101202002907.667|20101202002909.333|CCO|AND THE OTHER SIDE, THE
20101202002909.333|20101202002911.000|CCO|CONCERNS OF DISCRIMINATION
20101202002911.000|20101202002912.429|CCO|IN ONE FORM OF MUSIC AND BY
20101202002912.429|20101202002913.857|CCO|BARRY SANDERS IN THE LAST
20101202002913.857|20101202002915.286|CCO|MEETING THEY VOTE TODAY LIFT
20101202002915.286|20101202002916.714|CCO|THE MORITORIUM TO ALLOW THE
20101202002916.714|20101202002918.143|CCO|CONCERTS TO MOVE FORWARD.
20101202002918.143|20101202002919.571|CCO|TODAY, THE COMPROMISE AND
20101202002919.571|20101202002921.000|CCO|THE UNANIMOUS VOTE, THAT I
20101202002921.000|20101202002922.250|CCO|SHOULD ADD.
20101202002922.250|20101202002923.500|CCO|AND ACCORDING TO THE
20101202002923.500|20101202002924.750|CCO|COMPROMISE, EACH WILL BE
20101202002924.750|20101202002926.000|CCO|EVALUATED 60 DAYS BEFOREHAND
20101202002926.000|20101202002927.250|CCO|TO GIVE THE FINAL OKAY
20101202002927.250|20101202002928.500|CCO|BEFORE IT IS ALLOWED TO GO
20101202002928.500|20101202002929.750|CCO|THROUGH.
20101202002929.750|20101202002931.000|CCO|HERE IS COMMISSIONER MARK
20101202002931.000|20101202002934.333|CCO|RIDLEY THOMAS.
20101202002934.333|20101202002937.667|CCO|>> THERE IS A DEGREE OF
20101202002937.667|20101202002941.000|CCO|WARENESS.
20101202002941.000|20101202002943.000|CCO|AND THEREFORE WE WILL TAKE
20101202002943.000|20101202002945.000|CCO|IT ON THE CASE-BY-CASE
20101202002945.000|20101202002947.000|CCO|BASIS.
20101202002947.000|20101202002949.000|CCO|SO AS OF RIGHT NOW, FOR THE
20101202002949.000|20101202002951.000|CCO|NEXT YEAR.
20101202002951.000|20101202002954.333|CCO|THE YEAR 2011, THESE WILL BE
20101202002954.333|20101202002957.667|CCO|EVALUATED NOT A CASE-BY-CASE
20101202002957.667|20101202002956.000|CCO|BASIS.
END|20101202002956|2010-12-02_0000_US_KCAL_KCAL_9_News_at_4PM
