TOP|20110106040001|2011-01-06_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|c93fbfb8-1951-11e0-8428-001517add6fa
DUR|0:59:44.34
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-05 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:12|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110106042858.000|20110106042902.000|CC1|KOBE TOOK AWAY THE BASELINE.    
20110106042902.000|20110106042904.000|CC1|OUT OF HIS HANDS, VERY SHORT.   
20110106042904.000|20110106042906.000|CC1|STILL 51% SHOOTING.             
20110106042906.000|20110106042909.000|CC1|AND THAT'S THE SUNS 55% FOR THE 
20110106042909.000|20110106042910.000|CC1|LAKERS.                         
20110106042910.000|20110106042912.000|CC1|KOBE ON THE PENETRATION.        
20110106042912.000|20110106042914.000|CC1|AND IT'LL COME INTO THE SIDE.   
20110106042914.000|20110106042915.000|CC1|A FOUL ON THE REACH.            
20110106042915.000|20110106042917.000|CC1|STU: GOOD EXPLOSION STEP BY     
20110106042917.000|20110106042918.000|CC1|KOBE.                           
20110106042918.000|20110106042920.000|CC1|STEPS ON THE GAS AND GOT INTO   
20110106042920.000|20110106042921.000|CC1|THE DEFENSE AND PICKED UP THE   
20110106042921.000|20110106042922.000|CC1|FOUL.                           
20110106042922.000|20110106042924.000|CC1|5:49 TO GO IN THE FIRST HALF.   
20110106042924.000|20110106042926.000|CC1|THE LAKERS LEAD IS THREE THANKS 
20110106042926.000|20110106042929.000|CC1|TO STEVE BLAKE WITH THE LONG    
20110106042929.000|20110106043134.000|CC1|BALL.                           
20110106043134.000|20110106043136.000|CC1|JOHN: WELCOME BACK TO PHOENIX.  
20110106043136.000|20110106043137.000|CC1|I'M JOHN IRELAND.               
20110106043137.000|20110106043141.000|CC1|LAKERS AND SUNS IN A -- THE     
20110106043141.000|20110106043146.000|CC1|HEISMAN TROPHY -- OBVIOUSLY A   
20110106043146.000|20110106043150.000|CC1|LOT GOING -- >>                 
20110106043150.000|20110106043151.000|CC1|>> I HAVEN'T.                   
20110106043151.000|20110106043155.000|CC1|AND I MEAN -- EXCITING PERSON TO
20110106043155.000|20110106043157.000|CC1|WATCH --                        
20110106043157.000|20110106043159.000|CC1|JOHN: COMPLETELY -- BIG GAME.   
20110106043159.000|20110106043205.000|CC1|WHAT CONCERNS YOU --            
20110106043205.000|20110106043211.000|CC1|>> PLAYING -- HAVING A -- BEST  
20110106043211.000|20110106043212.000|CC1|--                              
20110106043212.000|20110106043217.000|CC1|[CROWD CHEERING]                
20110106043217.000|20110106043219.000|CC1|JOEL: WELL, UNFORTUNATELY JOHN  
20110106043219.000|20110106043222.000|CC1|IRELAND WAS TALKING TO CAM      
20110106043222.000|20110106043222.000|CC1|NEWTON.                         
20110106043222.000|20110106043224.000|CC1|HIS MIKE IN AND OUT, OUR        
20110106043224.000|20110106043225.000|CC1|TECHNICAL PROBLEM.              
20110106043225.000|20110106043227.000|CC1|LAKERS BY THREE.                
20110106043227.000|20110106043228.000|CC1|42-39.                          
20110106043228.000|20110106043230.000|CC1|AS THEY WILL BRING IT BACK IN.  
20110106043230.000|20110106043231.000|CC1|ARTEST, KOBE.                   
20110106043231.000|20110106043232.000|CC1|LUKE WALTON ON THE FLOOR FOR THE
20110106043232.000|20110106043233.000|CC1|FIRST TIME.                     
20110106043233.000|20110106043235.000|CC1|STU: GOT AWAY WITH THE TURN.    
20110106043235.000|20110106043236.000|CC1|I WAS WAITING FOR THAT.         
20110106043236.000|20110106043238.000|CC1|NOW DEEP INTO THE CLOCK.        
20110106043238.000|20110106043240.000|CC1|KOBE TRYING TO LOSE HILL.       
20110106043240.000|20110106043241.000|CC1|AND HE DID.                     
20110106043241.000|20110106043246.000|CC1|HE'S TRIPPED UP BY GRANT HILL.  
20110106043246.000|20110106043249.000|CC1|HE'S AT THE FOURTH FOR THE      
20110106043249.000|20110106043249.000|CC1|FIFTH.                          
20110106043249.000|20110106043250.000|CC1|GOT TO WAIT.                    
20110106043250.000|20110106043252.000|CC1|THE BOARD IS SLOW.              
20110106043252.000|20110106043254.000|CC1|IT'S THE FOURTH TEAM FOUL.      
20110106043254.000|20110106043255.000|CC1|STU: OTHER THING I LIKE ABOUT   
20110106043255.000|20110106043256.000|CC1|GRANT HILL.                     
20110106043256.000|20110106043258.000|CC1|38 YEARS OLD.                   
20110106043258.000|20110106043300.000|CC1|COMING OFF OF ALL OF THE        
20110106043300.000|20110106043301.000|CC1|INJURIES, BUT STILL ASKS TO BE  
20110106043301.000|20110106043303.000|CC1|THE GUY TO DEFEND THE TOP BACK  
20110106043303.000|20110106043305.000|CC1|COURT PLAYERS.                  
20110106043305.000|20110106043309.000|CC1|JOEL: NOW JODIE BACK AT -- NOW  
20110106043309.000|20110106043312.000|CC1|KOBE BACK AT WITH IT HILL.      
20110106043312.000|20110106043315.000|CC1|AND A STEP BACK OFF OF THE      
20110106043315.000|20110106043318.000|CC1|GLASS.                          
20110106043318.000|20110106043320.000|CC1|DREW BACK THERE.                
20110106043320.000|20110106043322.000|CC1|GASOL GETS A BREAK.             
20110106043322.000|20110106043324.000|CC1|FISH AND KOBE IN THE BACK COURT.
20110106043324.000|20110106043327.000|CC1|WALTON AND BYNUM IN THE         
20110106043327.000|20110106043327.000|CC1|BASELINE.                       
20110106043327.000|20110106043328.000|CC1|FIVE PLUS TO PLAY.              
20110106043328.000|20110106043329.000|CC1|LAKERS SHOULD BE SCORING.       
20110106043329.000|20110106043332.000|CC1|THEY ARE 29TH IN DEFENSE.       
20110106043332.000|20110106043333.000|CC1|EASY TAKE AWAY.                 
20110106043333.000|20110106043336.000|CC1|STU: ESPECIALLY KOBE HAS ALWAYS 
20110106043336.000|20110106043337.000|CC1|PLAYED CENTER FIELD.            
20110106043337.000|20110106043339.000|CC1|YOU HAVE TO BE AWARE OF WHERE HE
20110106043339.000|20110106043340.000|CC1|IS.                             
20110106043340.000|20110106043347.000|CC1|JOEL: HE'S A FREE SAFETY.       
20110106043347.000|20110106043348.000|CC1|KOBE HAS A SHOT.                
20110106043348.000|20110106043351.000|CC1|GOT CARTER OUT OF POSITION.     
20110106043351.000|20110106043354.000|CC1|AND FISH WITH CONTACT.          
20110106043354.000|20110106043356.000|CC1|CARTER GETS THE MISS.           
20110106043356.000|20110106043358.000|CC1|STU: IF YOU LOOKED UP, YOU HAD A
20110106043358.000|20110106043400.000|CC1|LAYOFF.                         
20110106043400.000|20110106043401.000|CC1|JOEL: FISH GOT BACK.            
20110106043401.000|20110106043403.000|CC1|NUMBER FOUR PASS BY THE PHOENIX 
20110106043403.000|20110106043404.000|CC1|DUNKS.                          
20110106043404.000|20110106043407.000|CC1|THE LAKERS GETTING SOME BREAKS. 
20110106043407.000|20110106043409.000|CC1|CAN THEY CAPITALIZE?            
20110106043409.000|20110106043410.000|CC1|STU: INITIATING THE OFFENSE.    
20110106043410.000|20110106043412.000|CC1|JOEL: IT'LL BE A TRIPLE FOR     
20110106043412.000|20110106043412.000|CC1|KOBE.                           
20110106043412.000|20110106043416.000|CC1|OFF OF THE FRONT OF THE RIM.    
20110106043416.000|20110106043419.000|CC1|DOESN'T CARRY IT, DOES HE?      
20110106043419.000|20110106043420.000|CC1|OUT OF BOUNCE.                  
20110106043420.000|20110106043422.000|CC1|IT'LL BELONG TO PHOENIX WITH 16 
20110106043422.000|20110106043424.000|CC1|ON THE SHOT CLOCK.              
20110106043424.000|20110106043426.000|CC1|THE GOOD ONES, THEY WON'T GET   
20110106043426.000|20110106043427.000|CC1|THE CALL.                       
20110106043427.000|20110106043429.000|CC1|WHETHER IT'S CHRIS PAUL, STEVE  
20110106043429.000|20110106043433.000|CC1|NASH, DARREN WILLIAMS, IT'S RARE
20110106043433.000|20110106043434.000|CC1|WHEN YOU SEE THEM CALL FOR A    
20110106043434.000|20110106043435.000|CC1|CARRY.                          
20110106043435.000|20110106043438.000|CC1|THEY DO IT CONSISTENTLY WELL.   
20110106043438.000|20110106043440.000|CC1|JUST LIKE THAT.                 
20110106043440.000|20110106043442.000|CC1|LEAVING IT OFF.                 
20110106043442.000|20110106043446.000|CC1|AND THERE FOR THE TAKING, GORTAT
20110106043446.000|20110106043447.000|CC1|WILL PICK IT UP.                
20110106043447.000|20110106043449.000|CC1|THAT WAS A TURNOVER WAITING TO  
20110106043449.000|20110106043449.000|CC1|HAPPEN.                         
20110106043449.000|20110106043450.000|CC1|GRANT HILL WITH DUDLEY.         
20110106043450.000|20110106043452.000|CC1|HE HAD TO.                      
20110106043452.000|20110106043453.000|CC1|SHOT CLOCK DOWN.                
20110106043453.000|20110106043455.000|CC1|DUDLEY GETS THE LAYUP.          
20110106043455.000|20110106043457.000|CC1|MAN OH MAN.                     
20110106043457.000|20110106043458.000|CC1|DRY SPELL FOR THE LAKERS.       
20110106043458.000|20110106043459.000|CC1|IT WAS THERE FOR THE TAKING     
20110106043459.000|20110106043500.000|CC1|AGAIN.                          
20110106043500.000|20110106043503.000|CC1|STU: AGAIN, ALLOWING A PLAYER   
20110106043503.000|20110106043505.000|CC1|OFF OF THE BENCH AND ALLOWING   
20110106043505.000|20110106043507.000|CC1|THEM TO BE THIS MUCH OF A       
20110106043507.000|20110106043507.000|CC1|FACTOR.                         
20110106043507.000|20110106043511.000|CC1|DUDLEY HAS BEEN A BIG FACTOR.   
20110106043511.000|20110106043512.000|CC1|JOEL: THAT'S WHY ABOVE HIS      
20110106043512.000|20110106043512.000|CC1|AVERAGE.                        
20110106043512.000|20110106043513.000|CC1|13 SO FAR.                      
20110106043513.000|20110106043515.000|CC1|FISH WITH NASH ON HIS BACK.     
20110106043515.000|20110106043519.000|CC1|TOOK HIM OUT OF THE PLAY.       
20110106043519.000|20110106043521.000|CC1|41-44.                          
20110106043521.000|20110106043522.000|CC1|VETERAN MOVE.                   
20110106043522.000|20110106043523.000|CC1|STU: ENOUGH TO KEEP HIM ON THE  
20110106043523.000|20110106043524.000|CC1|BACKSIDE.                       
20110106043524.000|20110106043524.000|CC1|STOP THE LEANER.                
20110106043524.000|20110106043525.000|CC1|THIS IS THE PEND.               
20110106043525.000|20110106043528.000|CC1|YOU GOT TO START TO REESTABLISH.
20110106043528.000|20110106043529.000|CC1|AGAIN, ANDREW HAS BEEN OUT THERE
20110106043529.000|20110106043532.000|CC1|A COUPLE OF MINUTES SINCE HE    
20110106043532.000|20110106043534.000|CC1|ENTERED THE GAME.               
20110106043534.000|20110106043536.000|CC1|HE STARTS THE BALL DEFENSIVELY. 
20110106043536.000|20110106043538.000|CC1|JOEL: NASH TRYING TO CREATE     
20110106043538.000|20110106043539.000|CC1|CONTACT.                        
20110106043539.000|20110106043540.000|CC1|DUDLEY ON THE ARC.              
20110106043540.000|20110106043541.000|CC1|WE HAVE 16.                     
20110106043541.000|20110106043544.000|CC1|SO THIS IS THE GUY THAT'S GIVEN 
20110106043544.000|20110106043548.000|CC1|THE LAKERS, HE TIED AT 44.      
20110106043548.000|20110106043551.000|CC1|JARED DUDLEY, FORMER FIRST ROUND
20110106043551.000|20110106043556.000|CC1|PICK OF THE CHARLOTTE BOBCATS.  
20110106043556.000|20110106043556.000|CC1|LUKE WALTON.                    
20110106043556.000|20110106043557.000|CC1|GOT TO GET UNDER THE PAINT.     
20110106043557.000|20110106043557.000|CC1|YOU ASKED FOR IT.               
20110106043557.000|20110106043558.000|CC1|LET'S SEE WHAT DREW DOES.       
20110106043558.000|20110106043559.000|CC1|10 ON THE SHOT CLOCK.           
20110106043559.000|20110106043601.000|CC1|NO DOUBLE YET FROM NASH.        
20110106043601.000|20110106043604.000|CC1|HERE COMES THE DOUBLE.          
20110106043604.000|20110106043606.000|CC1|CARTER OUT FOR THE TIE.         
20110106043606.000|20110106043608.000|CC1|TOOK A WHILE TO GET THERE.      
20110106043608.000|20110106043610.000|CC1|WALTON WITH AN ASSIST TO BYNUM. 
20110106043610.000|20110106043612.000|CC1|THAT WAS A QUIET PASS.          
20110106043612.000|20110106043613.000|CC1|STU: WHEN YOU GUARDING THE GUY  
20110106043613.000|20110106043615.000|CC1|WITH THE HOT HAND, YOU DON'T    
20110106043615.000|20110106043616.000|CC1|HELP NEARLY AS MUCH.            
20110106043616.000|20110106043619.000|CC1|YOU GOT TO STAY ATTACHED TO     
20110106043619.000|20110106043620.000|CC1|DUDLEY.                         
20110106043620.000|20110106043625.000|CC1|JOEL: 2:30 TO PLAY.             
20110106043625.000|20110106043627.000|CC1|DUDLEY HAS 16 ALREADY.          
20110106043627.000|20110106043629.000|CC1|AND STEVE NASH GETS THE TRIPLE. 
20110106043629.000|20110106043631.000|CC1|SO PHOENIX HAS TAKEN THE LEAD   
20110106043631.000|20110106043635.000|CC1|AFTER TRAILING BY 12.           
20110106043635.000|20110106043636.000|CC1|2:15 AND COUNTING.              
20110106043636.000|20110106043639.000|CC1|[CROWD CHEERING]                
20110106043639.000|20110106043642.000|CC1|JOEL: NASH HAD 20-12 IN THEIR   
20110106043642.000|20110106043642.000|CC1|LAST GAME.                      
20110106043642.000|20110106043644.000|CC1|THEY HAVEN'T PLAYED SINCE       
20110106043644.000|20110106043644.000|CC1|SUNDAY.                         
20110106043644.000|20110106043645.000|CC1|AT SACRAMENTO.                  
20110106043645.000|20110106043647.000|CC1|THEY HAD A MELTDOWN.            
20110106043647.000|20110106043648.000|CC1|THEY LOST.                      
20110106043648.000|20110106043649.000|CC1|ARTEST OFF OF THE DRIBBLE.      
20110106043649.000|20110106043651.000|CC1|NOBODY THERE TO GET IT.         
20110106043651.000|20110106043653.000|CC1|HE'LL TAKE IT.                  
20110106043653.000|20110106043655.000|CC1|AND THEY'LL CALL A CHARGE.      
20110106043655.000|20110106043656.000|CC1|STU: YOU DON'T EVEN HAVE TO BE  
20110106043656.000|20110106043658.000|CC1|OUTSIDE OF THE RESTRICTED AREA  
20110106043658.000|20110106043700.000|CC1|ON THAT PARTICULAR PLAY.        
20110106043700.000|20110106043702.000|CC1|BECAUSE IT --                   
20110106043702.000|20110106043705.000|CC1|JOEL: STARTED --                
20110106043705.000|20110106043707.000|CC1|STU: STARTED SO LOW ON THE      
20110106043707.000|20110106043707.000|CC1|FLOOR.                          
20110106043707.000|20110106043708.000|CC1|A LITTLE DRY SPELL.             
20110106043708.000|20110106043712.000|CC1|AND STEVE NASH AND THE SUNS HAVE
20110106043712.000|20110106043713.000|CC1|REESTABLISHED NOT ONLY THE TEMPO
20110106043713.000|20110106043921.000|CC1|BUT THE LEAD.                   
20110106043921.000|20110106043922.000|CC1|JOEL: A LITTLE BIT OVER TWO TO  
20110106043922.000|20110106043925.000|CC1|PLAY IN THE HALF.               
20110106043925.000|20110106043926.000|CC1|PHOENIX HIT NINE OF 13,         
20110106043926.000|20110106043929.000|CC1|OUTSCORING THE LAKERS BY ONE.   
20110106043929.000|20110106043930.000|CC1|TEXT QUESTION, WHEN WE LOOK BACK
20110106043930.000|20110106043932.000|CC1|AT SOME OF THE THINGS FOR THE   
20110106043932.000|20110106043935.000|CC1|LAKERS HERE, KOBE BRYANT,       
20110106043935.000|20110106043938.000|CC1|MICHAEL JORDAN, OR DOMINQUE     
20110106043938.000|20110106043938.000|CC1|WILKINS.                        
20110106043938.000|20110106043942.000|CC1|THAT'S YOUR CHANCE TO WIN, WHO  
20110106043942.000|20110106043946.000|CC1|WOULD YOU RATHER SEE IN THEIR   
20110106043946.000|20110106043946.000|CC1|PRIME?                          
20110106043946.000|20110106043948.000|CC1|THAT'S A TOUGH QUESTION.        
20110106043948.000|20110106043950.000|CC1|TEXT YOUR ANSWER TO 86212.      
20110106043950.000|20110106043953.000|CC1|STU: KOBE.                      
20110106043953.000|20110106043956.000|CC1|JOEL: M.J. OR DOMINQUE.         
20110106043956.000|20110106043959.000|CC1|STU: ABOUT TWO MINUTES TO GO    
20110106043959.000|20110106044000.000|CC1|HERE BEFORE HALFTIME.           
20110106044000.000|20110106044001.000|CC1|LAKERS WITH SUCCESS.            
20110106044001.000|20110106044003.000|CC1|WHEN THEY PUT UP 31 POINTS.     
20110106044003.000|20110106044005.000|CC1|SO FAR HERE IN THE SECOND       
20110106044005.000|20110106044006.000|CC1|QUARTER, THEY HAVE ONLY PUT UP  
20110106044006.000|20110106044006.000|CC1|16.                             
20110106044006.000|20110106044009.000|CC1|THEY HAVE HIT A DRY SPELL.      
20110106044009.000|20110106044010.000|CC1|A MAJOR DRY SPELL.              
20110106044010.000|20110106044012.000|CC1|JOEL: GASOL ONE FOR THREE.      
20110106044012.000|20110106044017.000|CC1|ANDREW BYNUM TWO FOR FOUR.      
20110106044017.000|20110106044018.000|CC1|SHOT DISTRIBUTION HAS BEEN      
20110106044018.000|20110106044020.000|CC1|PRETTY EVEN FOR THE LAKERS.     
20110106044020.000|20110106044030.000|CC1|KOBE WITH SIX, ARTEST WITH SIX. 
20110106044030.000|20110106044032.000|CC1|LET'S SEE IF THEY CAN           
20110106044032.000|20110106044033.000|CC1|CAPITALIZE.                     
20110106044033.000|20110106044035.000|CC1|THEY ARE OUT THERE TOGETHER.    
20110106044035.000|20110106044038.000|CC1|LOPEZ WILL BE CHECKING IN       
20110106044038.000|20110106044038.000|CC1|MOMENTARILY.                    
20110106044038.000|20110106044040.000|CC1|HOW DO THEY CLOSE OUT THE HALF? 
20110106044040.000|20110106044041.000|CC1|IT'LL BE DUDLEY.                
20110106044041.000|20110106044042.000|CC1|ANOTHER GREAT LOOK.             
20110106044042.000|20110106044045.000|CC1|STU: YOU CAN DANCE ON THE WEAK  
20110106044045.000|20110106044046.000|CC1|SIDE.                           
20110106044046.000|20110106044047.000|CC1|THAT'S ALL HE DOES.             
20110106044047.000|20110106044050.000|CC1|HE WAITS FOR HIS MAN TO GO INTO 
20110106044050.000|20110106044051.000|CC1|A HELP MODE.                    
20110106044051.000|20110106044052.000|CC1|THEN THEY KICK IT BACK.         
20110106044052.000|20110106044055.000|CC1|HE'S HAD THE HOT HAND.          
20110106044055.000|20110106044058.000|CC1|JOEL: JARED DUDLEY WITH 19 FIRST
20110106044058.000|20110106044058.000|CC1|HALF POINTS.                    
20110106044058.000|20110106044059.000|CC1|GASOL.                          
20110106044059.000|20110106044100.000|CC1|TAKE IT OVER THE SMALLER MAN.   
20110106044100.000|20110106044101.000|CC1|IT'LL BE DEFENSE.               
20110106044101.000|20110106044103.000|CC1|KOBE IS USED TO SHOOTING TWO.   
20110106044103.000|20110106044105.000|CC1|WE TALKED ABOUT DUDLEY WAY ABOVE
20110106044105.000|20110106044105.000|CC1|HIS AVERAGE.                    
20110106044105.000|20110106044107.000|CC1|HE HAS PLAYED WELL RECENTLY AND 
20110106044107.000|20110106044109.000|CC1|BEEN MORE OF A FACTOR           
20110106044109.000|20110106044109.000|CC1|OFFENSIVELY.                    
20110106044109.000|20110106044112.000|CC1|HE'S AVERAGING EIGHT POINTS A   
20110106044112.000|20110106044112.000|CC1|GAME.                           
20110106044112.000|20110106044115.000|CC1|STU: AGAIN, HE'S NOT IN THE     
20110106044115.000|20110106044116.000|CC1|PICTURE AT ALL.                 
20110106044116.000|20110106044118.000|CC1|UNTIL THE VERY END WHEN STEVE   
20110106044118.000|20110106044120.000|CC1|NASH GOES AND THROWS IT         
20110106044120.000|20110106044121.000|CC1|BASICALLY ACROSS BACK TO HIM.   
20110106044121.000|20110106044123.000|CC1|AND HE JUST KNOCKS DOWN THE     
20110106044123.000|20110106044123.000|CC1|THREE.                          
20110106044123.000|20110106044128.000|CC1|SO 1 9 POINTS ON EIGHT FIELD    
20110106044128.000|20110106044129.000|CC1|GOAL.                           
20110106044129.000|20110106044130.000|CC1|THAT'S EFFICIENCY.              
20110106044130.000|20110106044132.000|CC1|JOEL: LAST GAME AGAINST THE     
20110106044132.000|20110106044136.000|CC1|LAKERS, HE AVERAGED 3.          
20110106044136.000|20110106044137.000|CC1|HE'S BEEN THE DIFFERENCE MAKER  
20110106044137.000|20110106044140.000|CC1|HERE IN THE FIRST HALF.         
20110106044140.000|20110106044142.000|CC1|KOBE MISSES.                    
20110106044142.000|20110106044144.000|CC1|FREE THROW SHOOTING DOWN FOR    
20110106044144.000|20110106044146.000|CC1|KOBE IN THE RECENT STRETCH.     
20110106044146.000|20110106044148.000|CC1|[CROWD CHEERING]                
20110106044148.000|20110106044149.000|CC1|JOEL: THAT'S VERY               
20110106044149.000|20110106044150.000|CC1|UNCHARACTERISTIC.               
20110106044150.000|20110106044153.000|CC1|STU: 71% IN THE LAST FOUR.      
20110106044153.000|20110106044201.000|CC1|JOEL: HARD TO BELIEVE.          
20110106044201.000|20110106044203.000|CC1|MOST OF THE DAMAGE DONE WITH    
20110106044203.000|20110106044205.000|CC1|NASH ON THE BENCH.              
20110106044205.000|20110106044208.000|CC1|THEIR SECOND UNIVERSITY.        
20110106044208.000|20110106044208.000|CC1| -- UNIT.                       
20110106044208.000|20110106044211.000|CC1|A LITTLE BUMP.                  
20110106044211.000|20110106044213.000|CC1|THEY WILL CALL IT ON FISH.      
20110106044213.000|20110106044214.000|CC1|STU: FORTUNATELY, THEY ARE NOT  
20110106044214.000|20110106044216.000|CC1|INTO THE BONUS.                 
20110106044216.000|20110106044218.000|CC1|THEY WILL BE IN THE LAST FEW    
20110106044218.000|20110106044218.000|CC1|MINUTES.                        
20110106044218.000|20110106044220.000|CC1|YOU DON'T WANT TO SEND NASH TO  
20110106044220.000|20110106044222.000|CC1|THE LINE AT ALL EVER.           
20110106044222.000|20110106044223.000|CC1|JOEL: GRANT HILL.               
20110106044223.000|20110106044226.000|CC1|AND LOPEZ BLOCKED AWAY BY GASOL 
20110106044226.000|20110106044228.000|CC1|AND AFTER LOPEZ.                
20110106044228.000|20110106044229.000|CC1|IT'LL BELONG TO THE LAKERS.     
20110106044229.000|20110106044232.000|CC1|STU: LOPEZ EVEN KNEW IT WAS A   
20110106044232.000|20110106044234.000|CC1|GOOD PLAY AND GOOD BLOCK.       
20110106044234.000|20110106044235.000|CC1|DIDN'T COMPLAIN ON THE CALL.    
20110106044235.000|20110106044235.000|CC1|I LIKE THAT.                    
20110106044235.000|20110106044238.000|CC1|ONE THE TWO TIMES TO SEE AN NBA 
20110106044238.000|20110106044240.000|CC1|PLAYER NOT COMPLAIN.            
20110106044240.000|20110106044240.000|CC1|JOEL: RARE OCCASION.            
20110106044240.000|20110106044244.000|CC1|SO THE LAKERS DOWN BY THREE.    
20110106044244.000|20110106044246.000|CC1|DREW ON ONE SIDE.               
20110106044246.000|20110106044248.000|CC1|GASOL ON THE OTHER.             
20110106044248.000|20110106044250.000|CC1|NOW THEY FINALLY GET IT INSIDE. 
20110106044250.000|20110106044252.000|CC1|DREW HAS TO MAKE A MOVE.        
20110106044252.000|20110106044253.000|CC1|HE GOT OUT TO THE PAINT.        
20110106044253.000|20110106044254.000|CC1|HE CAN'T GO UP.                 
20110106044254.000|20110106044256.000|CC1|THAT WAS A BRICK.               
20110106044256.000|20110106044257.000|CC1|ALMOST LIKE HE'D LOST IT.       
20110106044257.000|20110106044302.000|CC1|THAT CLOSE TO BE THAT FAR OFF.  
20110106044302.000|20110106044304.000|CC1|FINAL 45 SECONDS.               
20110106044304.000|20110106044304.000|CC1|STEVE NASH.                     
20110106044304.000|20110106044307.000|CC1|AND A GOOD BOX OUT BY RON       
20110106044307.000|20110106044308.000|CC1|ARTEST.                         
20110106044308.000|20110106044310.000|CC1|THEY ARE PLAYING FIVE ON FOUR   
20110106044310.000|20110106044312.000|CC1|RIGHT NOW WITH GRANT HILL BEHIND
20110106044312.000|20110106044312.000|CC1|THE PLAY.                       
20110106044312.000|20110106044313.000|CC1|ARTEST ON THE ARC.              
20110106044313.000|20110106044315.000|CC1|AND THE FLAG SHOT.              
20110106044315.000|20110106044319.000|CC1|KOBE OUT OF THE WAY FROM DUDLEY.
20110106044319.000|20110106044321.000|CC1|NOW HE CAN TAKE HIS TIME.       
20110106044321.000|20110106044323.000|CC1|HE'S GOT THE OPTION.            
20110106044323.000|20110106044325.000|CC1|HERE COMES THE DOUBLE.          
20110106044325.000|20110106044328.000|CC1|AND KOBE TAKES IT TO A ONE POINT
20110106044328.000|20110106044328.000|CC1|GAME.                           
20110106044328.000|20110106044331.000|CC1|IT'S KOBE UP TO TEN WITH TWO    
20110106044331.000|20110106044331.000|CC1|BOARDS.                         
20110106044331.000|20110106044333.000|CC1|AND A FINAL SHOT FOR NASH AND   
20110106044333.000|20110106044338.000|CC1|THE SONS.                       
20110106044338.000|20110106044340.000|CC1|JIM HILL AND JAMES WORTHY       
20110106044340.000|20110106044342.000|CC1|JOINING US FOR "JACK AT THE     
20110106044342.000|20110106044342.000|CC1|HALF."                          
20110106044342.000|20110106044345.000|CC1|FINAL 30 SECONDS.               
20110106044345.000|20110106044347.000|CC1|LAKERS SHOOTING 59% FOR 49% FOR 
20110106044347.000|20110106044349.000|CC1|THE PHOENIX SUN.                
20110106044349.000|20110106044351.000|CC1|BIG HALF OFFENSIVELY -- SECOND  
20110106044351.000|20110106044352.000|CC1|QUARTER OFFENSIVELY FOR THE     
20110106044352.000|20110106044354.000|CC1|PHOENIX.                        
20110106044354.000|20110106044355.000|CC1|NASH NOT IN TIME.               
20110106044355.000|20110106044357.000|CC1|DIDN'T GET IT OFF IN TIME.      
20110106044357.000|20110106044359.000|CC1|THAT'S A RARE MISTAKE BY A HALL 
20110106044359.000|20110106044400.000|CC1|OF FAME GUARD NOT TO GET OFF A  
20110106044400.000|20110106044401.000|CC1|SHOT.                           
20110106044401.000|20110106044404.000|CC1|STU: YEAH, THE LAST TEN SECONDS,
20110106044404.000|20110106044406.000|CC1|HE DRIBBLED IT AWAY.            
20110106044406.000|20110106044407.000|CC1|WHEN HE LOST CONTROL AT THE TOP 
20110106044407.000|20110106044409.000|CC1|OF THE KEY, HE WASN'T ABLE TO   
20110106044409.000|20110106044410.000|CC1|GET IT IN TIME.                 
20110106044410.000|20110106044413.000|CC1|JOEL: SO THE LAKERS HAD A BIG   
20110106044413.000|20110106044414.000|CC1|BULK EARLY.                     
20110106044414.000|20110106044416.000|CC1|THEN THE SECOND QUARTER, IT     
20110106044416.000|20110106044417.000|CC1|BELONGED TO THE PHOENIX SUNS.   
20110106044417.000|20110106044419.000|CC1|LET'S SEE WHAT THE LAKERS DO,   
20110106044419.000|20110106044420.000|CC1|HOPEFULLY LIKE LAST NIGHT WHEN  
20110106044420.000|20110106044423.000|CC1|THEY TORE AWAY FROM THE DETROIT 
20110106044423.000|20110106044423.000|CC1|PISTONS.                        
20110106044423.000|20110106044426.000|CC1|COMPETITION, DEFINITELY A LITTLE
20110106044426.000|20110106044426.000|CC1|STIFFER TONIGHT.                
20110106044426.000|20110106044428.000|CC1|TIME FOR "JACK AT THE HALF" WITH
20110106044428.000|20110106044430.000|CC1|JIM HILL AND JAMES WORTHY BACK  
20110106044430.000|20110106044431.000|CC1|IN CALIFORNIA.                  
20110106044431.000|20110106044432.000|CC1|GUYS?                           
20110106044432.000|20110106044432.000|CC1|JIM: ALL RIGHT.                 
20110106044432.000|20110106044434.000|CC1|JOEL AND STU, THANK YOU.        
20110106044434.000|20110106044435.000|CC1|THIS IS "JACK AT THE HALF".     
20110106044435.000|20110106044437.000|CC1|IT'S KIND OF AMAZING, JAMES, THE
20110106044437.000|20110106044439.000|CC1|LAKERS SCORED 31 POINTS IN THE  
20110106044439.000|20110106044440.000|CC1|FIRST QUARTER.                  
20110106044440.000|20110106044441.000|CC1|HAD A 12 POINT LEAD AND NOW THEY
20110106044441.000|20110106044443.000|CC1|TRAIL AT HALFTIME.              
20110106044443.000|20110106044446.000|CC1|JAMES: MY GRANDFATHER USED TO   
20110106044446.000|20110106044447.000|CC1|SAY, FAST HORSE DOES NOT RUN    
20110106044447.000|20110106044448.000|CC1|VERY LONG.                      
