TOP|20110121023001|2011-01-21_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|c967dfb0-250a-11e0-9d8d-001517add6fa
DUR|0:29:42.68
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 18:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:29|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121025309.000|20110121025309.000|CC1|   STOP TAKING CHANTIX AND CALL 
20110121025309.000|20110121025311.000|CC1|     YOUR DOCTOR RIGHT AWAY.    
20110121025311.000|20110121025311.000|CC1|         TELL YOUR DOCTOR       
20110121025311.000|20110121025313.000|CC1| ABOUT ANY HISTORY OF DEPRESSION
20110121025313.000|20110121025313.000|CC1|             OR OTHER           
20110121025313.000|20110121025314.000|CC1|     MENTAL HEALTH PROBLEMS,    
20110121025314.000|20110121025314.000|CC1|      WHICH COULD GET WORSE     
20110121025314.000|20110121025316.000|CC1|      WHILE TAKING CHANTIX.     
20110121025316.000|20110121025316.000|CC1| IF YOU DEVELOP SERIOUS ALLERGIC
20110121025316.000|20110121025319.000|CC1|        OR SKIN REACTIONS,      
20110121025319.000|20110121025319.000|CC1|       STOP TAKING CHANTIX      
20110121025319.000|20110121025321.000|CC1|  AND SEE YOUR DOCTOR RIGHT AWAY
20110121025321.000|20110121025321.000|CC1|         AS SOME OF THESE       
20110121025321.000|20110121025323.000|CC1|     CAN BE LIFE-THREATENING.   
20110121025323.000|20110121025323.000|CC1|      DON'T TAKE CHANTIX IF     
20110121025323.000|20110121025325.000|CC1|  YOU'VE HAD A SERIOUS ALLERGIC 
20110121025325.000|20110121025326.000|CC1|     OR SKIN REACTION TO IT.    
20110121025326.000|20110121025326.000|CC1|     DOSING MAY BE DIFFERENT    
20110121025326.000|20110121025328.000|CC1|   IF YOU HAVE KIDNEY PROBLEMS. 
20110121025328.000|20110121025328.000|CC1|          UNTIL YOU KNOW        
20110121025328.000|20110121025330.000|CC1|     HOW CHANTIX AFFECTS YOU,   
20110121025330.000|20110121025330.000|CC1|     USE CAUTION WHEN DRIVING   
20110121025330.000|20110121025332.000|CC1|     OR OPERATING MACHINERY.    
20110121025332.000|20110121025332.000|CC1|       COMMON SIDE EFFECTS      
20110121025332.000|20110121025334.000|CC1|         INCLUDE NAUSEA,        
20110121025334.000|20110121025334.000|CC1|         TROUBLE SLEEPING       
20110121025334.000|20110121025336.000|CC1|       AND UNUSUAL DREAMS.      
20110121025336.000|20110121025343.000|CC1|               ? ?              
20110121025343.000|20110121025344.000|CC1|       IT FEELS WONDERFUL.      
20110121025344.000|20110121025345.000|CC1|         I DON'T SMOKE.         
20110121025345.000|20110121025347.000|CC1|          I DON'T SMOKE.        
20110121025347.000|20110121025347.000|CC1|        [ Male Announcer ]      
20110121025347.000|20110121025348.000|CC1|         IT'S A NEW YEAR.       
20110121025348.000|20110121025348.000|CC1|       SO, ASK YOUR DOCTOR      
20110121025348.000|20110121025350.000|CC1|          ABOUT CHANTIX.        
20110121025350.000|20110121025350.000|CC1| AND FIND OUT HOW YOU COULD SAVE
20110121025350.000|20110121025352.000|CC1|    MONEY ON YOUR PRESCRIPTION  
20110121025352.000|20110121025352.000|CC1| GO TO CHANTIX.COM TO LEARN MORE
20110121025352.000|20110121025356.000|CC1|  AND GET TERMS AND CONDITIONS. 
20110121025356.000|20110121025358.000|CC1|             IMPRESSIVE RESUME. 
20110121025358.000|20110121025358.000|CC1|          I SEE YOU'RE FLATULENT
20110121025358.000|20110121025359.000|CC1|            IN THREE LANGUAGES. 
20110121025358.000|20110121025358.000|XDS|%   LENGTH: 1:20:00 of 1:30:00
20110121025359.000|20110121025359.000|CC1|                  GRADUATED     
20110121025359.000|20110121025400.000|CC1|              OP OF YOUR GAS.   
20110121025400.000|20110121025400.000|CC1|        [ Male Announcer ]      
20110121025400.000|20110121025402.000|CC1|      GOT GAS ON YOUR MIND?     
20110121025402.000|20110121025402.000|CC1|          YOUR SON RIP          
20110121025402.000|20110121025404.000|CC1|        IS ON LINE TOOT.        
20110121025404.000|20110121025405.000|CC1|  [ Male Announcer ] TRY GAS-X. 
20110121025405.000|20110121025405.000|CC1|         POWERFUL RELIEF        
20110121025405.000|20110121025407.000|CC1|# FROM PRESSURE AND BLOATING    
20110121025407.000|20110121025409.000|CC1|    IN A FAST-ACTING CHEWABLE.  
20110121025409.000|20110121025427.000|CC1|      GAS-X. PRESSURE'S OFF.    
20110121025427.000|20110121025427.000|CC1|So you have                     
20110121025427.000|20110121025428.000|CC1|five brothers.                  
20110121025428.000|20110121025430.000|CC1|Tough being the only girl.      
20110121025430.000|20110121025430.000|CC1|Aw, there's the man             
20110121025430.000|20110121025431.000|CC1|of the house.                   
20110121025431.000|20110121025431.000|CC1|                   Who's this ? 
20110121025431.000|20110121025433.000|CC1|This is Rufus.                  
20110121025433.000|20110121025434.000|CC1|                   Hey, Rufus.  
20110121025434.000|20110121025434.000|CC1|               He's actually    
20110121025434.000|20110121025435.000|CC1|               pretty talented. 
20110121025435.000|20110121025435.000|CC1|              You wanna see him 
20110121025435.000|20110121025435.000|CC1|               do a trick ?     
20110121025435.000|20110121025436.000|CC1|   Ok.                          
20110121025436.000|20110121025437.000|CC1|                    Hey Rufus.  
20110121025437.000|20110121025439.000|CC1|               Who do we love ? 
20110121025439.000|20110121025440.000|CC1|              We love our bank. 
20110121025440.000|20110121025441.000|CC1|              We love our bank. 
20110121025441.000|20110121025444.000|CC1|              We love our bank. 
20110121025444.000|20110121025446.000|CC1|              We love our bank. 
20110121025446.000|20110121025447.000|CC1|                     Yes, yes.  
20110121025447.000|20110121025447.000|CC1|You really love                 
20110121025447.000|20110121025449.000|CC1|your bank don't you.            
20110121025449.000|20110121025449.000|CC1|    Ally Bank customers love    
20110121025449.000|20110121025452.000|CC1|     our 24/7 Customer Care     
20110121025452.000|20110121025452.000|CC1|     that allows you to talk    
20110121025452.000|20110121025454.000|CC1|    to a real person anytime.   
20110121025454.000|20110121025455.000|CC1|              Ally.             
20110121025455.000|20110121025517.000|CC1|     Do you love your bank ?    
20110121025503.000|20110121025503.000|SEG_01|Type=Story start
20110121025503.000|20110121025503.000|XDS|%   LENGTH: 1:21:00 of 1:30:00
20110121025517.000|20110121025943.000|SEG|Type=Story
20110121025517.000|20110121025518.000|CC1|>>> IN WASHINGTON TODAY,        
20110121025518.000|20110121025522.000|CC1|CAROLINE KENNEDY CELEBRATED THE 
20110121025522.000|20110121025523.000|CC1|MOMENT 50 YEARS AGO TODAY WHEN  
20110121025523.000|20110121025524.000|CC1|HER FATHER BECAME PRESIDENT.    
20110121025524.000|20110121025525.000|CC1|>> TODAY WE MARK NOT JUST THE   
20110121025525.000|20110121025528.000|CC1|ANNIVERSARY OF MY FATHER'S      
20110121025528.000|20110121025529.000|CC1|INAUGURATION, BUT THE ENDURANCE 
20110121025529.000|20110121025533.000|CC1|OF AN IDEAL.                    
20110121025533.000|20110121025534.000|CC1|HIS TIME WAS SHORT, BUT HIS     
20110121025534.000|20110121025534.000|CC1|SUMMONS STILL ECHOES AND IT     
20110121025534.000|20110121025535.000|CC1|ALWAYS WILL.                    
20110121025535.000|20110121025541.000|CC1|>> AND TONIGHT, JOHN DONVAN     
20110121025541.000|20110121025544.000|CC1|REFLECTS ON THAT TIMELESS       
20110121025544.000|20110121025546.000|CC1|SUMMONS, THE ICONIC CALL TO     
20110121025546.000|20110121025547.000|CC1|SERVICE THAT STIRRED A NATION   
20110121025547.000|20110121025548.000|CC1|AND INSPIRED A GENERATION.      
20110121025548.000|20110121025549.000|CC1|>> Reporter: THOSE WHO WERE     
20110121025549.000|20110121025550.000|CC1|THERE FOR IT ALWAYS RECALL THE  
20110121025550.000|20110121025551.000|CC1|COLD.                           
20110121025551.000|20110121025551.000|CC1|HOW WINTER GIFT-WRAPPED         
20110121025551.000|20110121025552.000|CC1|WASHINGTON THE NIGHT BEFORE.    
20110121025552.000|20110121025553.000|CC1|WHEN THE PRE-INAUGURAL KENNEDYS 
20110121025553.000|20110121025554.000|CC1|STEPPED OUT TOGETHER FOR THE    
20110121025554.000|20110121025555.000|CC1|LAST TIME.                      
20110121025555.000|20110121025556.000|CC1|THEN CAME A DIAMOND BRIGHT      
20110121025556.000|20110121025557.000|CC1|MORNING.                        
20110121025557.000|20110121025558.000|CC1|MORE FANCY DRESS.               
20110121025558.000|20110121025600.000|CC1|MEN, TOO.                       
20110121025600.000|20110121025601.000|CC1|AND STILL MORE COLD.            
20110121025601.000|20110121025603.000|CC1|AND THEN, AT LAST --            
20110121025604.000|20110121025604.000|XDS|%   LENGTH: 1:22:00 of 1:30:00
20110121025603.000|20110121025605.000|CC1|>> FELLOW CITIZENS.             
20110121025605.000|20110121025608.000|CC1|>> Reporter: HEARD BY MILLIONS  
20110121025608.000|20110121025610.000|CC1|WARM AT HOME, THE WORDS.        
20110121025610.000|20110121025613.000|CC1|JUST OVER 1,300 OF THEM.        
20110121025613.000|20110121025614.000|CC1|BUT EACH --                     
20110121025614.000|20110121025615.000|CC1|>> LET THE WORD GO FORTH FROM   
20110121025615.000|20110121025616.000|CC1|THIS TIME AND PLACE.            
20110121025616.000|20110121025619.000|CC1|>> Reporter: WELL CHOSEN.       
20110121025619.000|20110121025620.000|CC1|>> THAT THE TORCH HAS BEEN      
20110121025620.000|20110121025621.000|CC1|PASSED TO A NEW GENERATION OF   
20110121025621.000|20110121025622.000|CC1|AMERICANS.                      
20110121025622.000|20110121025623.000|CC1|>> Reporter: AND ALSO, A TOUCH  
20110121025623.000|20110121025625.000|CC1|FORMAL, LIKE THE SILK HATS, AS  
20110121025625.000|20110121025627.000|CC1|IF HE ASPIRED TO DELIVER A      
20110121025627.000|20110121025628.000|CC1|CLASSIC, SUITABLE FOR SETTING IN
20110121025628.000|20110121025630.000|CC1|STONE.                          
20110121025630.000|20110121025631.000|CC1|EXACTLY RIGHT, SAYS HISTORIAN   
20110121025631.000|20110121025633.000|CC1|THURSTON CLARK.                 
20110121025633.000|20110121025634.000|CC1|>> HE WANTED THIS TO BE A SPEECH
20110121025634.000|20110121025634.000|CC1|FOR THE AGES.                   
20110121025634.000|20110121025635.000|CC1|>> Reporter: HE WANTED TO GO    
20110121025635.000|20110121025636.000|CC1|DOWN IN HISTORY WITH THIS.      
20110121025636.000|20110121025637.000|CC1|>> HE DID.                      
20110121025637.000|20110121025638.000|CC1|AND HE STARTED, THE FIRST THING 
20110121025638.000|20110121025640.000|CC1|HE SAID TO TED SORENSON RIGHT   
20110121025640.000|20110121025641.000|CC1|AFTER THE ELECTION WAS, "GO AND 
20110121025641.000|20110121025642.000|CC1|READ THE GETTYSBURG ADDRESS AND 
20110121025642.000|20110121025643.000|CC1|LEARN ITS SECRETS."             
20110121025643.000|20110121025645.000|CC1|>> Reporter: CLARK'S OWN        
20110121025645.000|20110121025647.000|CC1|EXQUISITE BIOGRAPHY OF THE      
20110121025647.000|20110121025648.000|CC1|ADDRESS ARGUES THAT ITS BEST    
20110121025648.000|20110121025649.000|CC1|LINES CAME NOT FROM TED         
20110121025649.000|20110121025650.000|CC1|SORENSON, WHO WAS KENNEDY'S     
20110121025650.000|20110121025653.000|CC1|SPEECHWRITER, BUT FROM JFK      
20110121025653.000|20110121025654.000|CC1|HIMSELF, WHO MADE SURE TO BE    
20110121025654.000|20110121025655.000|CC1|PHOTOGRAPHED WORKING ON IT.     
20110121025655.000|20110121025657.000|CC1|A CLAIM LOYALLY CORROBORATED    
20110121025657.000|20110121025657.000|CC1|OVER THE YEARS BY THE LATE      
20110121025657.000|20110121025700.000|CC1|SORENSON HIMSELF.               
20110121025700.000|20110121025700.000|CC1|>> IT WAS KENNEDY'S SPEECH.     
20110121025700.000|20110121025702.000|CC1|>> Reporter: CORROBORATED, BUT  
20110121025702.000|20110121025704.000|CC1|NOT ALWAYS BELIEVED, EXCEPT BY  
20110121025704.000|20110121025706.000|CC1|THOSE WHO RECOGNIZED THAT HIS   
20110121025706.000|20110121025707.000|CC1|THEMES, LIKE SACRIFICING FOR    
20110121025707.000|20110121025707.000|XDS|%   LENGTH: 1:23:00 of 1:30:00
20110121025707.000|20110121025711.000|CC1|LIBERTY --                      
20110121025711.000|20110121025711.000|CC1|>> PAY ANY PRICE, BEAR ANY      
20110121025711.000|20110121025712.000|CC1|BURDEN.                         
20110121025712.000|20110121025713.000|CC1|>> Reporter: -- WERE THEMES HE'D
20110121025713.000|20110121025714.000|CC1|EXPRESSED THROUGHOUT THE        
20110121025714.000|20110121025715.000|CC1|CAMPAIGN.                       
20110121025715.000|20110121025718.000|CC1|AND NO ONE DOUBTS THAT THE EDITS
20110121025718.000|20110121025719.000|CC1|WERE KENNEDY'S, AS WHEN HE SPOKE
20110121025719.000|20110121025722.000|CC1|OF HUMAN RIGHTS.                
20110121025722.000|20110121025725.000|CC1|>> THOSE HUMAN RIGHTS TO WHICH  
20110121025725.000|20110121025725.000|CC1|THIS NATION HAS ALWAYS BEEN     
20110121025725.000|20110121025726.000|CC1|COMMITTED.                      
20110121025726.000|20110121025727.000|CC1|>> Reporter: A YOUNG AIDE, LATER
20110121025727.000|20110121025728.000|CC1|A U.S. SENATOR, HAD URGED       
20110121025728.000|20110121025730.000|CC1|KENNEDY TO MARK THE CAUSE OF    
20110121025730.000|20110121025731.000|CC1|CIVIL RIGHTS, SO LISTEN FOR THIS
20110121025731.000|20110121025733.000|CC1|TWO-WORD INSERT.                
20110121025733.000|20110121025737.000|CC1|>> TO WHICH WE ARE COMMITTED    
20110121025737.000|20110121025737.000|CC1|TODAY, AT HOME AND AROUND THE   
20110121025737.000|20110121025739.000|CC1|WORLD.                          
20110121025739.000|20110121025742.000|CC1|>> THE PRESIDENT GOT TO ME THAT 
20110121025742.000|20110121025743.000|CC1|DAY AND HE REVIVED THE CAN-DO   
20110121025743.000|20110121025746.000|CC1|AMERICAN SPIRIT THAT THE WORLD  
20110121025746.000|20110121025747.000|CC1|WAS WAITING FOR, AND HE WAS     
20110121025747.000|20110121025748.000|CC1|YOUNG HIMSELF.                  
20110121025748.000|20110121025749.000|CC1|>> Reporter: YOUNG, AND ALSO    
20110121025749.000|20110121025750.000|CC1|BOLD.                           
20110121025750.000|20110121025751.000|CC1|AFTER YEARS OF CAUTIOUS         
20110121025751.000|20110121025752.000|CC1|LEADERSHIP IN THE 1950s AND A   
20110121025752.000|20110121025755.000|CC1|SENSE OF DRIFT.                 
20110121025755.000|20110121025756.000|CC1|>> IT'S LIKE "THE WIZARD OF OZ."
20110121025756.000|20110121025758.000|CC1|WHEN YOU'RE WATCHING "THE WIZARD
20110121025758.000|20110121025759.000|CC1|OF OZ," SUDDENLY, IT GOES FROM  
20110121025759.000|20110121025801.000|CC1|BLACK AND WHITE TO COLOR.       
20110121025801.000|20110121025802.000|CC1|THE COUNTRY WENT FROM BLACK AND 
20110121025802.000|20110121025806.000|CC1|WHITE TO COLOR.                 
20110121025806.000|20110121025809.000|CC1|>> Reporter: AND SO, THE WORDS  
20110121025809.000|20110121025810.000|CC1|THE SPEECH'S MOST FAMOUS        
20110121025810.000|20110121025810.000|XDS|%   LENGTH: 1:24:00 of 1:30:00
20110121025810.000|20110121025811.000|CC1|PASSAGE --                      
20110121025811.000|20110121025812.000|CC1|>> ASK NOT WHAT YOUR COUNTRY CAN
20110121025812.000|20110121025813.000|CC1|DO FOR YOU, ASK WHAT YOU CAN DO 
20110121025813.000|20110121025815.000|CC1|FOR YOUR COUNTRY.               
20110121025815.000|20110121025817.000|CC1|>> Reporter: THEY ARE, INDEED,  
20110121025817.000|20110121025818.000|CC1|SET IN STONE FAR AND WIDE NOW.  
20110121025818.000|20110121025819.000|CC1|WRITTEN NOT TO PLEASE BUT TO    
20110121025819.000|20110121025821.000|CC1|INSPIRE.                        
20110121025821.000|20110121025824.000|CC1|THEY DID AND THEY DO.           
20110121025824.000|20110121025825.000|CC1|JOHN DONVAN, ABC NEWS,          
20110121025825.000|20110121025827.000|CC1|WASHINGTON.                     
20110121025827.000|20110121025828.000|CC1|>> YES, THEY DO.                
20110121025828.000|20110121025829.000|CC1|THAT IS ALL FOR US TONIGHT.     
20110121025829.000|20110121025830.000|CC1|DIANE'S GOING TO BE BACK        
20110121025830.000|20110121025831.000|CC1|TOMORROW.                       
20110121025831.000|20110121025831.000|CC1|I'LL SEE YOU IN THE MORNING ON  
20110121025831.000|20110121025832.000|CC1|"GMA."                          
20110121025832.000|20110121025943.000|CC1|HAVE A GREAT NIGHT.             
END|20110121025943|2011-01-21_0230_US_KABC_World_News_With_Diane_Sawyer
