TOP|20110112070001|2011-01-12_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|6f9e2ca2-1e1e-11e0-b0ca-001517add6fa
DUR|0:34:44.54
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-11 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:18|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110112072804.000|20110112072806.000|CC1|UNDERWENT SURGERY TO REPAIR     
20110112072806.000|20110112072808.000|CC1|TORN MENISCUS IN HIS RIGHT      
20110112072808.000|20110112072810.000|CC1|KNEE AND IS EXPECTED TO BE      
20110112072810.000|20110112072811.000|CC1|OUT EIGHT WEEKS BUT THE         
20110112072811.000|20110112072813.000|CC1|LAKERS DIDN'T NEED BARNES       
20110112072813.000|20110112072814.000|CC1|AGAINST THE CLEVELAND           
20110112072814.000|20110112072818.000|CC1|CAVALIERS.                      
20110112072818.000|20110112072820.000|CC1|FIRST QUARTER LAKERS UP 11      
20110112072820.000|20110112072821.000|CC1|ANDREW BYNUM FINDS PAU GASOL    
20110112072821.000|20110112072824.000|CC1|FOR THE DUNK LAKERS LEAD 15     
20110112072824.000|20110112072824.000|CC1|POINTS.                         
20110112072824.000|20110112072827.000|CC1|SECOND QUARTER KOBE DRIVES      
20110112072827.000|20110112072829.000|CC1|DISHES TO GASOL FOR THE         
20110112072829.000|20110112072831.000|CC1|BUCKET AND FOUL LAKERS LEAD     
20110112072831.000|20110112072831.000|CC1|57-25.                          
20110112072831.000|20110112072833.000|CC1|NOW IN THE THIRD QUARTER OF     
20110112072833.000|20110112072835.000|CC1|OFF THE STEAL KOBE OFF THE      
20110112072835.000|20110112072837.000|CC1|GLASS WITH ANDREW BYNUM,        
20110112072837.000|20110112072840.000|CC1|LAKERS ARE CRUISING ALONG       
20110112072840.000|20110112072840.000|CC1|61-25.                          
20110112072840.000|20110112072842.000|CC1|STILL IN THE THIRD KOBE GOES    
20110112072842.000|20110112072843.000|CC1|BEHIND HIS BACK TO LAMAR FOR    
20110112072843.000|20110112072845.000|CC1|THE LAY-UP AND FOUL.            
20110112072845.000|20110112072846.000|CC1|KOBE FINISHED WITH 13 POINTS    
20110112072846.000|20110112072848.000|CC1|AND EIGHT ASSISTS.              
20110112072848.000|20110112072849.000|CC1|TIME WINDING DOWN IN THE        
20110112072849.000|20110112072850.000|CC1|THIRD LOOK AT SHANNON BROWN     
20110112072850.000|20110112072852.000|CC1|FROM HALF COURT, NOTHING BUT    
20110112072852.000|20110112072854.000|CC1|THE BOTTOM OF THE NET AS THE    
20110112072854.000|20110112072859.000|CC1|BUZZER SOUNDS BEATING THE       
20110112072859.000|20110112072901.000|CC1|CAVALIERS 112-57.               
20110112072901.000|20110112072904.000|CC1|THE 55 POINTS IS THE THIRD      
20110112072904.000|20110112072907.000|CC1|LARGEST MARGIN OF VICTORY IN    
20110112072907.000|20110112072917.000|CC1|LAKERS FRANCHISE VICTORY.       
20110112072917.000|20110112072921.000|CC1|>> WELL, IT I AM PRESENCE ME    
20110112072921.000|20110112072923.000|CC1|THAT WE FOCUS ON OUR JOB FOR    
20110112072923.000|20110112072926.000|CC1|48 MINUTES.                     
20110112072926.000|20110112072929.000|CC1|YOU KIND OF GET LAX AND         
20110112072929.000|20110112072932.000|CC1|DON'T EXECUTE DEFENSIVELY.      
20110112072932.000|20110112072933.000|CC1|>> OBVIOUSLY THE CAVS ARE       
20110112072933.000|20110112072936.000|CC1|PLAYING WITH A LOT OF THEIR     
20110112072936.000|20110112072939.000|CC1|REGULARS OUT SO THEY'RE         
20110112072939.000|20110112072940.000|CC1|HURTING A LITTLE BIT TONIGHT    
20110112072940.000|20110112072942.000|CC1|BUT WE STAYED WITH IT AND       
20110112072942.000|20110112072944.000|CC1|THEY TRIED TO PLAY AND GAVE     
20110112072944.000|20110112072945.000|CC1|AND EFFORT AND WE WERE THERE    
20110112072945.000|20110112072946.000|CC1|TO MEET IT.                     
20110112072946.000|20110112072948.000|CC1|>> AND THE LAKERS HEAD UP       
20110112072948.000|20110112072950.000|CC1|THE COAST AGAINST OAKLAND       
20110112072950.000|20110112072951.000|CC1|TOMORROW.                       
20110112072951.000|20110112072953.000|CC1|YOU CAN SEE THAT ON OUR         
20110112072953.000|20110112072954.000|CC1|SISTER STATION KCAL9.           
20110112072954.000|20110112072956.000|CC1|I DON'T THINK THEY'LL BEAT      
20110112072956.000|20110112072959.000|CC1|THEM BY 63 BUT IT STARTS AT     
20110112072959.000|20110112073001.000|CC1|6:00 WHEN JAMES WORTHY JOINS    
20110112073001.000|20110112073004.000|CC1|ME FOR LTV.                     
20110112073004.000|20110112073006.000|CC1|JUAN RIVERA IS HEADING TO       
20110112073006.000|20110112073008.000|CC1|CAROLINA TO BE THE PANTHERS     
20110112073008.000|20110112073009.000|CC1|NEW COACH.                      
20110112073009.000|20110112073010.000|CC1|SUNDAY AFTERNOON THOUGH THE     
20110112073010.000|20110112073012.000|CC1|PATRIOTS WILL WELCOME THE       
20110112073012.000|20110112073014.000|CC1|JETS TO FOXBORO FOR             
20110112073014.000|20110112073015.000|CC1|DIVISIONAL PLAYOFF SHOWDOWN.    
20110112073015.000|20110112073018.000|CC1|JUST OVER A MONTH AGO NEW       
20110112073018.000|20110112073020.000|CC1|ENGLAND CRUSHED REX RYAN'S      
20110112073020.000|20110112073023.000|CC1|CREW BY 42 POINTS BUT           
20110112073023.000|20110112073025.000|CC1|ACCORDING DION BRANCH THAT      
20110112073025.000|20110112073029.000|CC1|DIDN'T KEEP BILL BELCHIC        
20110112073029.000|20110112073031.000|CC1|FROM CRITICIZING THE TEAM.      
20110112073031.000|20110112073031.000|CC1|>> THOSE ARE THE THINGS THAT    
20110112073031.000|20110112073037.000|CC1|WE FOCUS ON MORE.               
20110112073037.000|20110112073043.000|CC1|HE DRILLS US ON IT.             
20110112073043.000|20110112073044.000|CC1|>> SATURDAY THE DIVISION        
20110112073044.000|20110112073045.000|CC1|ROUND OF THE PLAYOFF KICKS      
20110112073045.000|20110112073047.000|CC1|OFF RIGHT HERE ON CBS2 WITH     
20110112073047.000|20110112073051.000|CC1|THE RAVENS AND THE PITS --      
20110112073051.000|20110112073053.000|CC1|PITTSBURGH STEELER THEN         
20110112073053.000|20110112073054.000|CC1|SUNDAY IT'S THE PATRIOTS AND    
20110112073054.000|20110112073054.000|CC1|THE JETS.                       
20110112073054.000|20110112073055.000|CC1|"SPORTS CENTRAL" WILL FOLLOW    
20110112073055.000|20110112073057.000|CC1|WITH THE HIGHLIGHTS SCORES      
20110112073057.000|20110112073058.000|CC1|AND REACTION ON CBS2.           
20110112073058.000|20110112073059.000|CC1|A FEW LOCAL NAMES ARE           
20110112073059.000|20110112073103.000|CC1|HEADING TO THE NASH HOCKEY      
20110112073103.000|20110112073105.000|CC1|LEAGUE KOPITAR WILL JOIN A      
20110112073105.000|20110112073109.000|CC1|COUPLE OF DUCKS.                
20110112073109.000|20110112073111.000|CC1|ALL-STAR WEEKEND IS IN          
20110112073111.000|20110112073116.000|CC1|RALEIGH, NORTH CAROLINA END     
20110112073116.000|20110112073117.000|CC1|OF THE MONTH.                   
20110112073117.000|20110112073118.000|CC1|PAUL: SHOT IN THE FACE          
20110112073118.000|20110112073119.000|CC1|DURING HIS THIRD WEEK ON THE    
20110112073119.000|20110112073120.000|CC1|JOB.                            
20110112073120.000|20110112073121.000|CC1|PAT: UP NEXT THE VERY LATEST    
20110112073121.000|20110112073124.000|CC1|ON THE SHOOTING OF THE L.A.     
20110112073124.000|20110112073125.000|CC1|COUNTY SHERIFF'S DEPUTY IN      
20110112073125.000|20110112073125.000|CC1|TRAINING.                       
20110112073125.000|20110112073127.000|CC1|"CBS2 NEWS" AT 11:00 WILL BE    
20110112073127.000|20110112073156.000|CC1|RIGHT BACK.                     
20110112073156.000|20110112073400.000|SEG_01|Type=Commercial
20110112073156.000|20110112073156.000|CC1|                  FEE COURT     
20110112073156.000|20110112073157.000|CC1|             IS NOW IN SESSION. 
20110112073157.000|20110112073159.000|CC1|               ? ?              
20110112073159.000|20110112073159.000|CC1|THAT AIRLINE CHARGED ME         
20110112073159.000|20110112073202.000|CC1|A 150-DOLLAR CHANGE FEE.        
20110112073202.000|20110112073202.000|CC1| SOUTHWEST WOULD NEVER          
20110112073202.000|20110112073203.000|CC1|       DO THAT.                 
20110112073203.000|20110112073203.000|CC1|       YOUR HONOR, CHUMP CHANGE.
20110112073203.000|20110112073206.000|CC1|THAT IS NOT RIGHT.              
20110112073206.000|20110112073206.000|CC1|I DON'T UNDERSTAND HOW          
20110112073206.000|20110112073206.000|CC1|THREE CLICKS OF A MOUSE         
20110112073206.000|20110112073209.000|CC1|CAN COST ME 150 DOLLARS.        
20110112073209.000|20110112073210.000|CC1|              SIR.              
20110112073210.000|20110112073210.000|CC1|               IT'S PERSONNEL   
20110112073210.000|20110112073211.000|CC1|              ON THE TELEPHONE. 
20110112073211.000|20110112073211.000|CC1|         [ laughing ]           
20110112073211.000|20110112073213.000|CC1|           IT'S COMPUTER TIME...
20110112073213.000|20110112073213.000|CC1|  IT'S PERSONNEL ON THE, ON THE,
20110112073213.000|20110112073215.000|CC1|                ON THE DESKS.   
20110112073215.000|20110112073215.000|CC1|      WE CAN'T AFFORD TO DO THIS
20110112073215.000|20110112073217.000|CC1|          FOR FREE, YOUR HONOR. 
20110112073217.000|20110112073217.000|CC1|   JURY?                        
20110112073217.000|20110112073217.000|CC1|             GUILTY.            
20110112073217.000|20110112073220.000|CC1|           [ cheering ]         
20110112073220.000|20110112073220.000|CC1|        [ Male Announcer ]      
20110112073220.000|20110112073220.000|CC1|      DON'T PAY A CHANGE FEE    
20110112073220.000|20110112073223.000|CC1|   ON TOP OF A FARE DIFFERENCE. 
20110112073223.000|20110112073223.000|CC1| FLY SOUTHWEST, THE ONLY AIRLINE
20110112073223.000|20110112073326.000|CC1|       WITH NO CHANGE FEES.     
20110112073326.000|20110112073327.000|CC1|                    MUD?        
20110112073327.000|20110112073329.000|CC1|     YEAH, DIRT?                
20110112073329.000|20110112073329.000|CC1|      DO YOU THINK THE TWO OF US
20110112073329.000|20110112073332.000|CC1|        WILL EVER FIND THE ONE? 
20110112073332.000|20110112073332.000|CC1|WELL, WE'VE BEEN LEFT BEHIND    
20110112073332.000|20110112073335.000|CC1|BY SO MANY MOPS AND BROOMS...   
20110112073335.000|20110112073336.000|CC1|            AW, MAN!            
20110112073336.000|20110112073336.000|CC1|...BUT WE HAVE GOT...           
20110112073336.000|20110112073339.000|CC1|                         SEE YA!
20110112073339.000|20110112073340.000|CC1|   ...EACH OTHER.               
20110112073340.000|20110112073341.000|CC1|      ? WHAT ABOUT LOVE?! ?     
20110112073341.000|20110112073341.000|CC1|        [ Male Announcer ]      
20110112073341.000|20110112073343.000|CC1|      SWIFFER ATTRACTS DIRT.    
20110112073343.000|20110112073343.000|CC1|    THE 2 IN 1 SWIFFER SWEEPER  
20110112073343.000|20110112073347.000|CC1|  USES ELECTROSTATIC DRY CLOTHS 
20110112073347.000|20110112073347.000|CC1|    TO TRAP AND LOCK MORE DIRT  
20110112073347.000|20110112073348.000|CC1|           THAN A BROOM         
20110112073348.000|20110112073348.000|CC1|     AND USES DIRT DISSOLVING   
20110112073348.000|20110112073350.000|CC1|            WET CLOTHS          
20110112073350.000|20110112073351.000|CC1|   TO CLEAN BETTER THAN A MOP.  
20110112073351.000|20110112073353.000|CC1| YOU'RE QUITE THE PICKUP ARTIST!
20110112073353.000|20110112073353.000|CC1|        [ Male Announcer ]      
20110112073353.000|20110112073354.000|CC1|      2 IN 1 SWIFFER SWEEPER    
20110112073354.000|20110112073354.000|CC1|          GIVES CLEANING        
20110112073354.000|20110112073400.000|CC1|       A WHOLE NEW MEANING.     
20110112073400.000|20110112073402.000|SEG_01|Type=Story start
20110112073400.000|20110112073402.000|CC1|PAUL: UPDATING OUR BREAKING     
20110112073402.000|20110112073403.000|CC1|NEWS AN L.A. COUNTY             
20110112073403.000|20110112073404.000|CC1|SHERIFF'S DEPUTY WAS            
20110112073404.000|20110112073406.000|CC1|CRITICALLY WOUNDED IN A         
20110112073406.000|20110112073407.000|CC1|DEADLY SHOOTOUT AFTER           
20110112073407.000|20110112073408.000|CC1|STOPPING A GANG MEMBER IN       
20110112073408.000|20110112073409.000|CC1|CITY TERRACE.                   
20110112073409.000|20110112073411.000|CC1|PAT: 27-YEAR-OLD DEPUTY         
20110112073411.000|20110112073412.000|CC1|MOHAMMED AHMED ON PATROL FOR    
20110112073412.000|20110112073414.000|CC1|JUST THREE WEEKS WAS SHOT IN    
20110112073414.000|20110112073416.000|CC1|THE FACE BUT HE MAY LOSE AN     
20110112073416.000|20110112073416.000|CC1|EYE.                            
20110112073416.000|20110112073418.000|CC1|THE GANG MEMBER WAS SHOT        
20110112073418.000|20110112073419.000|CC1|DEAD IN THE STRUGGLE THAT       
20110112073419.000|20110112073420.000|CC1|FOLLOWED MANY WE WILL HAVE      
20110112073420.000|20110112073422.000|CC1|THE LATEST ON THE DEPUTY        
20110112073422.000|20110112073422.000|CC1|SHOOTING AND THE                
20110112073422.000|20110112073423.000|CC1|INVESTIGATION ON "CBS2 NEWS"    
20110112073423.000|20110112073427.000|CC1|IN THE MORNING FROM             
20110112073427.000|20110112073429.000|CC1|4:30-7:00 A.M. AND OF COURSE    
20110112073429.000|20110112073431.000|CC1|WE WILL HAVE MORE TOMORROW      
20110112073431.000|20110112073431.000|CC1|LINE.                           
20110112073431.000|20110112073433.000|CC1|PAUL: AND WE ARE ALWAYS         
20110112073433.000|20110112073437.000|CC1|ONLINE ON WWW.CBSLA.COM.        
20110112073437.000|20110112073438.000|CC1|THANKS FOR WATCHING "CBS2       
20110112073438.000|20110112073438.000|CC1|NEWS".                          
20110112073438.000|20110112073439.000|CC1|PAT: HAVE A GOOD NIGHT          
20110112073439.000|20110112073440.000|CC1|EVERYONE.                       
20110112073440.000|20110112073441.000|CC1|[THE CAPTIONING ON THIS         
20110112073441.000|20110112073441.000|CC1|PROGRAM IS PROVIDED AS          
20110112073441.000|20110112073442.000|CC1|AN INDEPENDENT SERVICE OF       
20110112073442.000|20110112073442.000|CC1|MEDIA CAPTIONING SERVICES,      
20110112073442.000|20110112073443.000|CC1|WHICH IS SOLELY RESPONSIBLE     
20110112073443.000|20110112073443.000|CC1|FOR THE ACCURATE AND            
20110112073443.000|20110112073444.000|CC1|COMPLETE TRANSCRIPTION          
20110112073444.000|20110112073445.000|CC1|OF PROGRAM CONTENT.]            
END|20110112073445|2011-01-12_0700_US_KCBS_CBS_2_News_at_11PM
