TOP|20101211070001|2010-12-11_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|45fb22f8-04f4-11e0-9b90-00e0815fe725
DUR|0:34:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101211072449.571|20101211072451.000|CCO|>> THE COFFEE POTS AND
20101211072451.000|20101211072452.667|CCO|EVERYTHING WAS FLYING
20101211072452.667|20101211072454.333|CCO|AROUND.
20101211072454.333|20101211072456.000|CCO|AND SO, THEY ASKED US TO GO
20101211072456.000|20101211072457.667|CCO|TO OUR CABIN.
20101211072457.667|20101211072459.333|CCO|PAUL: ANOTHER CRUISE SHIP
20101211072459.333|20101211072501.000|CCO|THE NATIONAL GEOGRAPHIC
20101211072501.000|20101211072502.429|CCO|EXPLORER SAILED ALONGSIDE IT
20101211072502.429|20101211072503.857|CCO|IN SUPPORT UNTIL THE WATERS
20101211072503.857|20101211072505.286|CCO|CALMED.
20101211072505.286|20101211072506.714|CCO|NO ONE WAS SERIOUSLY
20101211072506.714|20101211072508.143|CCO|INJURED. I DON'T KNOW HOW
20101211072508.143|20101211072509.571|CCO|YOU SAIL ALONGSIDE INTO
20101211072509.571|20101211072511.000|CCO|PORT.
20101211072511.000|20101211072513.000|CCO|ROBERT KENNEDY PAID LESS
20101211072513.000|20101211072515.000|CCO|THAN $10,000 BUT COMING UP
20101211072515.000|20101211072517.000|CCO|HIS COPY OF THE EMANCIPATION
20101211072517.000|20101211072519.000|CCO|PROCLAMATION SIGNED BY
20101211072519.000|20101211072521.000|CCO|ABRAHAM LINCOLN SOLD FOR A
20101211072521.000|20101211072522.667|CCO|WHOLE LOT MORE TODAY.
20101211072522.667|20101211072524.333|CCO|WE WILL TELL YOU ABOUT IT.
20101211072524.333|20101211072526.000|CCO|>> I'M JIM HILL.
20101211072526.000|20101211072527.667|CCO|COMING UP IN SPORTS COULD
20101211072527.667|20101211072529.333|CCO|THE LAKERS BEAT THE CHICAGO
20101211072529.333|20101211072531.000|CCO|BULLS AND UNBELIEVABLE
20101211072531.000|20101211072533.000|CCO|FINISH IN THE CIF
20101211072533.000|20101211072535.000|CCO|CHAMPIONSHIP GAME BETWEEN
20101211072535.000|20101211072537.000|CCO|OAKS CHRISTIAN AND WESTLAKE.
20101211072537.000|20101211072539.000|CCO|YOU'LL WANT TO STICK AROUND
20101211072539.000|20101211072731.000|CCO|FOR THAT.
20101211072731.000|20101211072736.000|CCO|THAT'S NEXT IN SPORTS.
20101211072736.000|20101211072821.000|SEG_01|Type=Commercial
20101211072736.000|20101211072741.000|CCO|                
20101211072741.000|20101211072742.429|CCO|       [ Male Announcer ]
20101211072742.429|20101211072743.857|CCO|   OPEN UP A CADILLAC DURING
20101211072743.857|20101211072745.286|CCO| OUR SEASON'S BEST SALES EVENT
20101211072745.286|20101211072746.714|CCO|          AND RECEIVE
20101211072746.714|20101211072748.143|CCO|      THE GIFT OF ASPHALT.
20101211072748.143|20101211072749.571|CCO|           EXPERIENCE
20101211072749.571|20101211072751.000|CCO|    THE CADILLAC ESCALADE --
20101211072751.000|20101211072752.429|CCO|       THE MOST ACCLAIMED
20101211072752.429|20101211072753.857|CCO|        LUXURY SUV EVER.
20101211072753.857|20101211072755.286|CCO|       IT'S THE ONE GIFT
20101211072755.286|20101211072756.714|CCO| YOU CAN OPEN UP ALL YEAR LONG.
20101211072756.714|20101211072758.143|CCO|    SEE YOUR CADILLAC DEALER
20101211072758.143|20101211072759.571|CCO|   FOR THIS ATTRACTIVE OFFER,
20101211072759.571|20101211072801.000|CCO|  BACKED BY THE PEACE OF MIND
20101211072801.000|20101211072803.500|CCO| THAT ONLY COMES FROM CADILLAC
20101211072803.500|20101211072806.000|CCO|   PREMIUM CARE MAINTENANCE.
20101211072806.000|20101211072808.500|CCO| THE SEASON'S BEST SALES EVENT
20101211072808.500|20101211072821.000|CCO|         FROM CADILLAC.
20101211072821.000|20101211072826.000|SEG_01|Type=Story start
20101211072821.000|20101211072826.000|CCO|>> WE BEGIN SPORTS TONIGHT
20101211072826.000|20101211072831.000|CCO|IN PRO BASKETBALL.
20101211072831.000|20101211072832.250|CCO|THE LAKERS ROAD TRIP
20101211072832.250|20101211072833.500|CCO|ACTUALLY STARTED TWO NIGHTS
20101211072833.500|20101211072834.750|CCO|AGO WHEN THEY WERE GUESTS AT
20101211072834.750|20101211072836.000|CCO|STAPLES CENTER PULLING OFF
20101211072836.000|20101211072837.250|CCO|THAT LAST SECOND WIN OVER
20101211072837.250|20101211072838.500|CCO|THE CLIPPERS BUT NEXT SIX
20101211072838.500|20101211072839.750|CCO|CONTESTS ARE OUT OF STATE
20101211072839.750|20101211072841.000|CCO|STARTING IN CHICAGO AGAINST
20101211072841.000|20101211072844.333|CCO|THE BULLS KOBE LEADING 20
20101211072844.333|20101211072847.667|CCO|POINTS TO BECOME THE ALL
20101211072847.667|20101211072851.000|CCO|TIME LEADING SCORER HE FLIES
20101211072851.000|20101211072853.500|CCO|AT KEITH THE LAKERS UP
20101211072853.500|20101211072856.000|CCO|42-12.
20101211072856.000|20101211072858.500|CCO|SECOND QUARTER THE BULLS END
20101211072858.500|20101211072901.000|CCO|THE QUARTER ON A 19-3 RUN
20101211072901.000|20101211072904.333|CCO|RHODES TAKES IT TO THE HOOP
20101211072904.333|20101211072907.667|CCO|BULLS AT HALF 13-32.
20101211072907.667|20101211072911.000|CCO|RHODES GOES IN 76-67 BULLS.
20101211072911.000|20101211072913.000|CCO|CHICAGO WAS UP 13 KOBE WOULD
20101211072913.000|20101211072915.000|CCO|MAKE HISTORY SPINNING
20101211072915.000|20101211072917.000|CCO|THROWING IT IN SCORE NOW
20101211072917.000|20101211072919.000|CCO|81-77.
20101211072919.000|20101211072921.000|CCO|THEN THE LAKERS ON THE WING,
20101211072921.000|20101211072923.000|CCO|DEREK FISHER HITS THE
20101211072923.000|20101211072925.000|CCO|THREE-POINTER WITH 40
20101211072925.000|20101211072927.000|CCO|SECONDS LEFT BUT IT WAS ROSE
20101211072927.000|20101211072929.000|CCO|WHO SEALED IT IN THE FINAL
20101211072929.000|20101211072931.000|CCO|30 SECONDS OF THE GAME.
20101211072931.000|20101211072933.500|CCO|>> ROSE POPPING UP.
20101211072933.500|20101211072936.000|CCO|LOOK OUT.
20101211072936.000|20101211072938.500|CCO|>> AND WITH THAT THE BULLS
20101211072938.500|20101211072941.000|CCO|SNAP A SEVEN-GAME LOSING
20101211072941.000|20101211072942.111|CCO|STREAK AND BEAT THE LAKES
20101211072942.111|20101211072943.222|CCO|88-84.
20101211072943.222|20101211072944.333|CCO|>> I JUST THOUGHT WE SHOT
20101211072944.333|20101211072945.444|CCO|POORLY.
20101211072945.444|20101211072946.556|CCO|GUYS WERE LONG,
20101211072946.556|20101211072947.667|CCO|INCONSISTENT.
20101211072947.667|20101211072948.778|CCO|WE MADE ONE OUTSIDE SHOT IN
20101211072948.778|20101211072949.889|CCO|THE FIRST HALF.
20101211072949.889|20101211072951.000|CCO|THAT'S JUST NOT A
20101211072951.000|20101211072952.250|CCO|PROFESSIONAL RESPONSE TO
20101211072952.250|20101211072953.500|CCO|THIS GAME.
20101211072953.500|20101211072954.750|CCO|>> TEAM DEFENSE WAS BAD
20101211072954.750|20101211072956.000|CCO|ALLOWING THEM TO GET BACK IN
20101211072956.000|20101211072957.250|CCO|THE GAME AND THERE YOU GO,
20101211072957.250|20101211072958.500|CCO|JUST CONTINUED TO BE BAD.
20101211072958.500|20101211072959.750|CCO|>> MEANWHILE FIVE MORE GAMES
20101211072959.750|20101211073001.000|CCO|ON THIS ROAD TRIP.
20101211073001.000|20101211073002.429|CCO|SUNDAY AFTERNOON IN NEW
20101211073002.429|20101211073003.857|CCO|JERSEY THEY'LL ADVICE
20101211073003.857|20101211073005.286|CCO|WITNESS THE PRESIDENT FOR
20101211073005.286|20101211073006.714|CCO|THE DEFENDING CHAMPIONS ON
20101211073006.714|20101211073008.143|CCO|MONDAY TUESDAY AGAINST THE
20101211073008.143|20101211073009.571|CCO|WIZARDS IN WASHINGTON THE
20101211073009.571|20101211073011.000|CCO|NEXT NIGHT IN INDIANAPOLIS
20101211073011.000|20101211073013.000|CCO|AND ON TO PHILLY AND
20101211073013.000|20101211073015.000|CCO|WRAPPING IT UP IN CANADA.
20101211073015.000|20101211073017.000|CCO|GEORGE CARL'S NUGGETS TRYING
20101211073017.000|20101211073019.000|CCO|FOR A THIRD TIME TO GIVE THE
20101211073019.000|20101211073021.000|CCO|COACH A WIN.
20101211073021.000|20101211073023.000|CCO|CHAUNCEY BILLUPS NAILS THE
20101211073023.000|20101211073025.000|CCO|THREE-POINTER DENVER LED AT
20101211073025.000|20101211073027.000|CCO|HALF BY NINE POINTS.
20101211073027.000|20101211073029.000|CCO|NOW TO THE FOURTH QUARTER,
20101211073029.000|20101211073031.000|CCO|AL HARRINGTON WILL PUT IT
20101211073031.000|20101211073032.667|CCO|WAY WITH THIS LAY IN AND THE
20101211073032.667|20101211073034.333|CCO|NUGGETS CELEBRATE WITH CARL
20101211073034.333|20101211073036.000|CCO|AS HE GETS CAREER VICTORY
20101211073036.000|20101211073037.667|CCO|1,000.
20101211073037.667|20101211073039.333|CCO|HE'S JUST THE SEVENTH COACH
20101211073039.333|20101211073041.000|CCO|TO ACCOMPLISH THAT.
20101211073041.000|20101211073042.429|CCO|LET'S TALK HOCKEY RIGHT NOW
20101211073042.429|20101211073043.857|CCO|BECAUSE FOR THE SECOND
20101211073043.857|20101211073045.286|CCO|STRAIGHT GAME THE DUCKS HAVE
20101211073045.286|20101211073046.714|CCO|GONE TO A SHOOTOUT.
20101211073046.714|20101211073048.143|CCO|TONIGHT THEY MADE IT TLED IN
20101211073048.143|20101211073049.571|CCO|A ROW THIS ONE AGAINST
20101211073049.571|20101211073051.000|CCO|CALGARY, THE DUCKS LEADING
20101211073051.000|20101211073053.000|CCO|IN THE FOURTH ROUND OF THE
20101211073053.000|20101211073055.000|CCO|SHOOTOUT JONAS MAKES THE
20101211073055.000|20101211073057.000|CCO|SAFE ANAHEIM WINS 3-2.
20101211073057.000|20101211073059.000|CCO|GREAT HIGH SCHOOL FOOTBALL
20101211073059.000|20101211073101.000|CCO|ACTION A HUGE NIGHT OF
20101211073101.000|20101211073102.250|CCO|ACTION LOCALLY WITH CIF
20101211073102.250|20101211073103.500|CCO|CHAMPIONSHIP GAMES BEING
20101211073103.500|20101211073104.750|CCO|PLAYED ALL OVER THE
20101211073104.750|20101211073106.000|CCO|SOUTHLAND.
20101211073106.000|20101211073107.250|CCO|THE MARQUEE MATCHUP OAKS
20101211073107.250|20101211073108.500|CCO|CHRISTIAN TAKING ON WESTLAKE
20101211073108.500|20101211073109.750|CCO|FOR THE NORTHERN DIVISION
20101211073109.750|20101211073111.000|CCO|CHAMPIONSHIP AND THIS WENT
20101211073111.000|20101211073113.000|CCO|DOWN TO THE WIRE BETWEEN
20101211073113.000|20101211073115.000|CCO|THESE TWO GREAT SCHOOLS.
20101211073115.000|20101211073117.000|CCO|WE PICK UP WITH UNDER A
20101211073117.000|20101211073119.000|CCO|MINUTE TO GO OAKS CHRISTIAN
20101211073119.000|20101211073121.000|CCO|TRAILING 28-21 HARRINGTON TO
20101211073121.000|20101211073123.000|CCO|THE END ZONE FOR THE SCORE,
20101211073123.000|20101211073125.000|CCO|OAKS CHRISTIAN GOES FOR THE
20101211073125.000|20101211073127.000|CCO|2-POINT CONVERSION AND THE
20101211073127.000|20101211073129.000|CCO|LEAD AND BEAR HOLLIDAY PUTS
20101211073129.000|20101211073131.000|CCO|THEM UP 29-28 BUT WITH 14
20101211073131.000|20101211073132.667|CCO|SECONDS TO PLAY WATCH THIS
20101211073132.667|20101211073134.333|CCO|AMAZING PLAY FROM WESTLAKE,
20101211073134.333|20101211073136.000|CCO|NICK LOOKS OVER THE MIDDLE
20101211073136.000|20101211073137.667|CCO|GETS TIPPED AND GOES INTO
20101211073137.667|20101211073139.333|CCO|THE ARMS OF WILSON THAT PUTS
20101211073139.333|20101211073141.000|CCO|THEM IN FIELD GOAL RANGE AND
20101211073141.000|20101211073142.800|CCO|IT ALL COMES DOWN TO THIS
20101211073142.800|20101211073144.600|CCO|PAUL, ALEX BALL WITH A 41
20101211073144.600|20101211073146.400|CCO|YARD FIELD GOAL ATTEMPT BUT
20101211073146.400|20101211073148.200|CCO|IT'S NO GOOD.
20101211073148.200|20101211073150.000|CCO|IT HITS THE CROSSBAR.
20101211073150.000|20101211073152.000|CCO|WHAT AN INCREDIBLE ENDING AS
20101211073152.000|20101211073154.000|CCO|OAKS CHRISTIAN WINS BY A
20101211073154.000|20101211073156.000|CCO|SCORE OF 29-28 AND THAT'S A
20101211073156.000|20101211073158.000|CCO|LOOK AT SPORTS FOR 1:00 HOUR,
20101211073158.000|20101211073200.000|CCO|SOME TERRIFIC HIGH SCHOOL
20101211073200.000|20101211073331.000|CCO|FOOTBALL IN OUR HOUR.
20101211073331.000|20101211073333.500|CCO|PAUL: WE'LL BE RIGHT BACK.
20101211073333.500|20101211073441.000|SEG_01|Type=Commercial
20101211073333.500|20101211073336.000|CCO| I'm gonna get it, I know I'm
20101211073336.000|20101211073338.500|CCO|        gonna get it. 
20101211073338.500|20101211073341.000|CCO|         I can't wait 
20101211073341.000|20101211073342.111|CCO|  
20101211073342.111|20101211073343.222|CCO|   Every little step, Brings
20101211073343.222|20101211073344.333|CCO|me closer to the gift. Can't be
20101211073344.333|20101211073345.444|CCO|            late. 
20101211073345.444|20101211073346.556|CCO|  Rip it open in a second and
20101211073346.556|20101211073347.667|CCO|      it's time to play. 
20101211073347.667|20101211073348.778|CCO|     I was up all night in
20101211073348.778|20101211073349.889|CCO| anticipation feeling electric
20101211073349.889|20101211073351.000|CCO|    jewels of jubilation. 
20101211073351.000|20101211073352.667|CCO|   Yule tide carols from the
20101211073352.667|20101211073354.333|CCO|     local congregation. 
20101211073354.333|20101211073356.000|CCO|    Make it tough to hold my
20101211073356.000|20101211073357.667|CCO|      patience in check. 
20101211073357.667|20101211073359.333|CCO| Is it time yet, Is it time,  I
20101211073359.333|20101211073401.000|CCO|        can't wait.   
20101211073401.000|20101211073402.250|CCO| 
20101211073402.250|20101211073403.500|CCO|  Is it time yet, Is it time,
20101211073403.500|20101211073404.750|CCO|        I  can't wait. 
20101211073404.750|20101211073406.000|CCO|    MMMM... THIS IS SO GOOD!
20101211073406.000|20101211073407.250|CCO|           I BAKED IT!
20101211073407.250|20101211073408.500|CCO|    ANA KNOWS HOW TO COOK...
20101211073408.500|20101211073409.750|CCO|         ...SHE ALSO HAS
20101211073409.750|20101211073411.000|CCO|  ACUTE LYMPHOBLASTIC LEUKEMIA.
20101211073411.000|20101211073413.000|CCO|  HER FAMILY TURNED TO ST. JUDE
20101211073413.000|20101211073415.000|CCO|  CHILDREN'S RESEARCH HOSPITAL
20101211073415.000|20101211073417.000|CCO|    WHERE WE'VE INCREASED THE
20101211073417.000|20101211073419.000|CCO|  SURVIVAL RATE FROM 4% TO 94%.
20101211073419.000|20101211073421.000|CCO|   CAN I HAVE ONE MORE COOKIE?
20101211073421.000|20101211073422.667|CCO|              SURE!
20101211073422.667|20101211073424.333|CCO|         GREAT JOB, ANA!
20101211073424.333|20101211073426.000|CCO|      GREAT JOB, ST. JUDE.
20101211073426.000|20101211073427.667|CCO|       GIVE THANKS FOR THE
20101211073427.667|20101211073429.333|CCO|   HEALTHY KIDS IN YOUR LIFE.
20101211073429.333|20101211073431.000|CCO| AND GIVE TO THOSE WHO ARE NOT.
20101211073431.000|20101211073434.333|CCO|        GO TO stjude.org
20101211073434.333|20101211073437.667|CCO|    OR SHOP WHEREVER YOU SEE
20101211073437.667|20101211073441.000|CCO|      OUR MAGNIFYING GLASS.
20101211073441.000|20101211073446.000|SEG_01|Type=Story start
20101211073441.000|20101211073446.000|CCO|PAUL: A PIECE OF AMERICAN
20101211073446.000|20101211073451.000|CCO|HISTORY SIGNED BY ABRAHAM
20101211073451.000|20101211073454.333|CCO|LINCOLN AND WASN'T OWNED BY
20101211073454.333|20101211073457.667|CCO|ROBERT KENNEDY SOLD TODAY
20101211073457.667|20101211073456.000|CCO|FOR ALMOST $4 MILLION.
END|20101211073456|2010-12-11_0700_US_KCBS_CBS_2_News_at_11PM
