TOP|20110102013001|2011-01-02_0130_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|f79aed88-1613-11e0-83e9-001517add6fa
DUR|0:29:39.54
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-01 17:30 America/Los_Angeles
SEG_01|2014-02-03 01:07:09|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110102015619.000|20110102015620.000|CC1|NEED.                           
20110102015620.000|20110102015620.000|CC1|>> Reporter: COOPER MAN AND     
20110102015620.000|20110102015623.000|CC1|HIS WIFE OF 46 YEARS, TOBY, ARE 
20110102015623.000|20110102015626.000|CC1|AMONG 58 OF AMERICA'S WEALTHIEST
20110102015626.000|20110102015627.000|CC1|FAMILIES WHO HAVE PLEDGED TO    
20110102015627.000|20110102015629.000|CC1|DONATE AT LEAST HALF OF THEIR   
20110102015629.000|20110102015631.000|CC1|WORTH TO CHARITY.               
20110102015631.000|20110102015633.000|CC1|>> THERE ARE MORE WORTHWHILE    
20110102015633.000|20110102015634.000|CC1|ORGANIZATIONS IN MEADE OF 99    
20110102015634.000|20110102015635.000|CC1|THAN THERE IS MONEY SO YOU HAVE 
20110102015635.000|20110102015637.000|CC1|TO TRY TO FIND WHO YOU WANT TO  
20110102015637.000|20110102015639.000|CC1|SUPPORT AND WHEN YOU WANT TO    
20110102015639.000|20110102015640.000|CC1|SUPPORT THEM AND IN WHAT AMOUNT.
20110102015640.000|20110102015642.000|CC1|>> Reporter: IT'S CALLED THE    
20110102015642.000|20110102015644.000|CC1|GIVING PLEDGE AND BILLIONAIRES  
20110102015644.000|20110102015647.000|CC1|FROM MIKE BLOOMBERG TO FACEBOOK 
20110102015647.000|20110102015648.000|CC1|FOUNDER MARK ZUCKER BERG HAVE   
20110102015648.000|20110102015650.000|CC1|SIGNED UP, ALL AT THE BEHEAVIEST
20110102015650.000|20110102015651.000|CC1|OF WARREN BUFFET.               
20110102015651.000|20110102015653.000|CC1|>> I SAID TO WARREN OVER DINNER,
20110102015653.000|20110102015656.000|CC1|"I THINK IF YOU'RE REALLY       
20110102015656.000|20110102015658.000|CC1|DEALING WITH PEOPLE OF HIGH     
20110102015658.000|20110102015700.000|CC1|WEALTH, ASKING FOR HALF, YOU'RE 
20110102015700.000|20110102015702.000|CC1|NOT ASKING FOR ENOUGH.          
20110102015702.000|20110102015703.000|CC1|>> Reporter: COOPERMAN CAME     
20110102015703.000|20110102015704.000|CC1|FROM MODEST BEGINNINGS IN THE   
20110102015704.000|20110102015706.000|CC1|SOUTH BRONX, THE SON OF A POLISH
20110102015706.000|20110102015707.000|CC1|IMMIGRANT PLUMBER WHO WORKED SIX
20110102015707.000|20110102015708.000|CC1|DAYS A WEEK.                    
20110102015708.000|20110102015710.000|CC1|HE WENT TO PUBLIC SCHOOL AND    
20110102015710.000|20110102015713.000|CC1|COLLEGE AND PUT HIMSELF THROUGH 
20110102015713.000|20110102015714.000|CC1|COLUMN CRA UNIVERSITY BUSINESS  
20110102015714.000|20110102015714.000|CC1|SCHOOL.                         
20110102015714.000|20110102015716.000|CC1|>> WHAT'S GOING ON IN THE       
20110102015716.000|20110102015716.000|CC1|MARKET?                         
20110102015716.000|20110102015717.000|CC1|>> Reporter: THE DAY AFTER      
20110102015717.000|20110102015718.000|CC1|GRADUATING, COOPERMAN WENT TO   
20110102015718.000|20110102015720.000|CC1|WORK FOR GOLDMAN SACHS AND      
20110102015720.000|20110102015723.000|CC1|STAYED FOR 25 YEARS BEFORE      
20110102015723.000|20110102015725.000|CC1|STARTING HIS OWN HEDGE FUND,    
20110102015725.000|20110102015727.000|CC1|OMEGA ADVISERS, IN THE EARLY    
20110102015727.000|20110102015727.000|CC1|1990s.                          
20110102015727.000|20110102015730.000|CC1|>> I HAD A SENSE OF LIVING THE  
20110102015730.000|20110102015730.000|CC1|AMERICAN DREAM.                 
20110102015730.000|20110102015732.000|CC1|YOU'VE GOT TO BE MOTIVATED TO   
20110102015732.000|20110102015734.000|CC1|GIVE BACK.                      
20110102015734.000|20110102015736.000|CC1|>> Reporter: PRIVATE INVESTOR   
20110102015736.000|20110102015740.000|CC1|TOM STEYER AND HIS WIFE, KAT    
20110102015740.000|20110102015741.000|CC1|TAYLOR, ARE ALSO GIVING BACK.   
20110102015741.000|20110102015742.000|CC1|THE WEALTHY SAN FRANCISCO COUPLE
20110102015742.000|20110102015744.000|CC1|HAS PROMISED THEIR FORTUNE TO   
20110102015744.000|20110102015745.000|CC1|NONPROFIT ORGANIZATIONS.        
20110102015745.000|20110102015748.000|CC1|>> WE HOPE THAT THE PLEDGE WILL 
20110102015748.000|20110102015750.000|CC1|BE A SYMBOL OF PEOPLE           
20110102015750.000|20110102015754.000|CC1|RECONNECTING TO THE IDEA OF     
20110102015754.000|20110102015755.000|CC1|SERVICE TO THE COUNTRY AND THEIR
20110102015755.000|20110102015756.000|CC1|COMMUNITIES.                    
20110102015756.000|20110102015757.000|CC1|>> Reporter: THEY LAUNCHED A    
20110102015757.000|20110102015759.000|CC1|COMMUNITY BANK CALLED ONE       
20110102015759.000|20110102015800.000|CC1|CALIFORNIA THREE YEARS AGO TO   
20110102015800.000|20110102015803.000|CC1|PROVIDE ALON LOAN FOR AFFORDABLE
20110102015803.000|20110102015806.000|CC1|HOUSING AND SMALL BUSINESS IN   
20110102015806.000|20110102015807.000|CC1|LOW-INCOME NEIGHBORHOODS.       
20110102015807.000|20110102015809.000|CC1|>> ESPECIALLY WHEN WE'RE IN     
20110102015809.000|20110102015810.000|CC1|TOUGH TIMES TO REMIND EACH OTHER
20110102015810.000|20110102015811.000|CC1|THAT WE ARE, YOU KNOW, PART OF  
20110102015811.000|20110102015812.000|CC1|ONE SOCIETY, SOMETHING THAT WE  
20110102015812.000|20110102015813.000|CC1|FEEL STRONGLY ABOUT.            
20110102015813.000|20110102015815.000|CC1|>> Reporter: THEY ALSO FEEL     
20110102015815.000|20110102015816.000|CC1|STRONGLY ABOUT I ENVIRONMENT,   
20110102015816.000|20110102015818.000|CC1|STARTING A RANCH THAT RAISES    
20110102015818.000|20110102015820.000|CC1|GRASS-FED CATTLE AND BACKING    
20110102015820.000|20110102015822.000|CC1|RESEARCH INTO CLEAN TECH ENERGY.
20110102015822.000|20110102015824.000|CC1|>> SUSTAINABLE BANKING,         
20110102015824.000|20110102015825.000|CC1|SUSTAINABLE FOOD, AND           
20110102015825.000|20110102015826.000|CC1|SUSTAINABLE ENERGY ARE CRITICAL 
20110102015826.000|20110102015827.000|CC1|TO EVERY PERSON WHO WALKS THIS  
20110102015827.000|20110102015827.000|CC1|PLANET.                         
20110102015827.000|20110102015830.000|CC1|AND THEY CAN BE GIANT VECTORS   
20110102015830.000|20110102015832.000|CC1|FOR CHANGE, FOR POSITIVE CHANGE.
20110102015832.000|20110102015834.000|CC1|>> Reporter: ALL OF THE         
20110102015834.000|20110102015835.000|CC1|PLEDGERS SAY THEY'VE HAD MANY   
20110102015835.000|20110102015837.000|CC1|INSPIRATIONS OVER THE YEARS.    
20110102015837.000|20110102015838.000|CC1|THE LEE COOPERMAN SAYS HE LIKES 
20110102015838.000|20110102015841.000|CC1|THIS QUOTE FROM WINSTON         
20110102015841.000|20110102015842.000|CC1|CHURCHILL-- "WE MAKE A LIVING BY
20110102015842.000|20110102015844.000|CC1|WHAT WE GET BUT WE MAKE A LIFE  
20110102015844.000|20110102015845.000|CC1|BY WHAT WE GIVE."               
20110102015845.000|20110102015847.000|CC1|RUSS MITCHELL, CBS NEWS, NEW    
20110102015847.000|20110102015847.000|CC1|YORK.                           
20110102015847.000|20110102015848.000|CC1|>> Mason: AND THAT'S THE CBS    
20110102015848.000|20110102015849.000|CC1|EVENING NEWS.                   
20110102015849.000|20110102015850.000|CC1|I'M ANTHONY MASON.              
20110102015850.000|20110102015851.000|CC1|THANKS FOR WATCHING.            
20110102015851.000|20110102015856.000|CC1|GOOD NIGHT, AND HAPPY NEW YEAR. 
20110102015856.000|20110102015940.000|SEG_01|Type=Commercial
20110102015856.000|20110102015858.000|CC1| Captioning sponsored by CBS    
20110102015858.000|20110102015940.000|CC1| Captioned by                   
END|20110102015940|2011-01-02_0130_US_KCBS_CBS_Evening_News
