TOP|20110127000002|2011-01-27_0000_US_KCAL_KCAL_9_News_at_4PM
COL|Communication Studies Archive, UCLA 
UID|8ef2e1e4-29ac-11e0-a145-001517add6fa
DUR|0:29:48.85
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-26 16:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:22|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110127002147.000|20110127002148.000|CC1|DURING A CONCERT.               
20110127002148.000|20110127002151.000|CC1|IT WAS CAUGHT ON CAMERA.        
20110127002151.000|20110127002151.000|CC1|RIGHT HERE.                     
20110127002151.000|20110127002153.000|CC1|WE HAVE MORE COMING UP.         
20110127002153.000|20110127002154.000|CC1|SANDRA: NEW CONCERNS ABOUT THE  
20110127002154.000|20110127002156.000|CC1|SPREAD OF THE FLU.              
20110127002156.000|20110127002158.000|CC1|MANY PEOPLE DON'T EVEN REALIZE  
20110127002158.000|20110127002204.000|CC1|THEY HAVE IT.                   
20110127002204.000|20110127002430.000|SEG_01|Type=Commercial
20110127002204.000|20110127002205.000|CC1|    California should be proud. 
20110127002205.000|20110127002205.000|CC1|    We were the first           
20110127002205.000|20110127002208.000|CC1|    to ban smoking on airplanes.
20110127002208.000|20110127002208.000|CC1|            The first to have   
20110127002208.000|20110127002208.000|CC1|            smoke-free bars     
20110127002208.000|20110127002210.000|CC1|            and restaurants.    
20110127002210.000|20110127002210.000|CC1|    All while saving            
20110127002210.000|20110127002210.000|CC1|    over $86 billion            
20110127002210.000|20110127002215.000|CC1|    in health care costs...     
20110127002215.000|20110127002218.000|CC1|    and over a million lives.   
20110127002218.000|20110127002219.000|CC1|    We've done a good job.      
20110127002219.000|20110127002222.000|CC1|But even if you were born today,
20110127002222.000|20110127002222.000|CC1|you'd still grow up in a world  
20110127002222.000|20110127002222.000|CC1|where tobacco kills             
20110127002222.000|20110127002225.000|CC1|more people...                  
20110127002225.000|20110127002225.000|CC1|    than AIDS, drugs, alcohol,  
20110127002225.000|20110127002229.000|CC1|    murder and car crashes...   
20110127002229.000|20110127002231.000|CC1|                combined.       
20110127002231.000|20110127002430.000|CC1|We have a lot more work to do.  
20110127002430.000|20110127002442.000|SEG_01|Type=Story start
20110127002430.000|20110127002442.000|CC1|SYLVIA: WELL, WHEN YOU ARE      
20110127002442.000|20110127002443.000|CC1|FEELING SICK YOUR BEST ADVICE IS
20110127002443.000|20110127002445.000|CC1|TO STAY HOME.                   
20110127002445.000|20110127002446.000|CC1|SANDRA: A NEW SURVEY SHOWS A LOT
20110127002446.000|20110127002447.000|CC1|OF AMERICANS DO NOT LET THE FLU 
20110127002447.000|20110127002449.000|CC1|OR EVEN FEARS ABOUT SPREADING   
20110127002449.000|20110127002451.000|CC1|ITS SLOW THEM DOWN.             
20110127002451.000|20110127002452.000|CC1|SCOTT GILBERT TAKES A LOOK AT   
20110127002452.000|20110127002454.000|CC1|THE STUDY.                      
20110127002454.000|20110127002455.000|CC1|>> Reporter: WE KNOW IT IS      
20110127002455.000|20110127002457.000|CC1|BEST TO STAY HOME WHEN SICK,    
20110127002457.000|20110127002457.000|CC1|BUT.                            
20110127002457.000|20110127002459.000|CC1|>> I GOT TO WORK IN A MATTER    
20110127002459.000|20110127002500.000|CC1|WHAT.                           
20110127002500.000|20110127002501.000|CC1|IT'S SOMETHING YOU HAVE TO DO.  
20110127002501.000|20110127002503.000|CC1|>> Reporter: A SENTIMENT MOST   
20110127002503.000|20110127002504.000|CC1|AMERICANS SHARE.                
20110127002504.000|20110127002507.000|CC1|A NEW NATIONAL POLL FINDS       
20110127002507.000|20110127002507.000|CC1|66 PERCENT STILL GO ABOUT THEIR 
20110127002507.000|20110127002509.000|CC1|DAILY ACTIVITIES WHEN DEALING   
20110127002509.000|20110127002510.000|CC1|FLU SYMPTOMS EVEN THOUGH THEY   
20110127002510.000|20110127002512.000|CC1|KNOW THEY CAN BE SPREADING      
20110127002512.000|20110127002512.000|CC1|GERMS.                          
20110127002512.000|20110127002514.000|CC1|>> THE FACT THAT THEY WOULD     
20110127002514.000|20110127002516.000|CC1|KNOWINGLY DEALT OUT WHILE EL I  
20110127002516.000|20110127002520.000|CC1|THINK IS A BIT CONCERNING.      
20110127002520.000|20110127002521.000|CC1|>> Reporter: DOCTORS SAY THEIR  
20110127002521.000|20110127002522.000|CC1|IS A BIG DIFFERENCE BETWEEN     
20110127002522.000|20110127002523.000|CC1|GOING TO WORK WITH THE COLD AND 
20110127002523.000|20110127002525.000|CC1|GOING TO THE OFFICE WITH THE FLU
20110127002525.000|20110127002528.000|CC1|WHICH KILLS THOUSANDS EVERY     
20110127002528.000|20110127002529.000|CC1|YEAR.                           
20110127002529.000|20110127002530.000|CC1|>> INFLUENZA IS A SUDDEN ONSET  
20110127002530.000|20110127002532.000|CC1|OF A SEVERE ILLNESS WHERE YOU   
20110127002532.000|20110127002536.000|CC1|HAVE FEVER, 80, CHILLS.         
20110127002536.000|20110127002538.000|CC1|PART OF THE PROBLEM MAY BE THAT 
20110127002538.000|20110127002540.000|CC1|PEOPLE DON'T REALIZE HOW FAR THE
20110127002540.000|20110127002541.000|CC1|FLU VIRUS TRAVELS.              
20110127002541.000|20110127002542.000|CC1|MOST AMERICANS DON'T KNOW THAT  
20110127002542.000|20110127002544.000|CC1|IF SOMEONE WHO IS SICK COSTS OR 
20110127002544.000|20110127002546.000|CC1|SNEEZES THE VIRUS CAN TRAVEL    
20110127002546.000|20110127002547.000|CC1|6 FEET AWAY.                    
20110127002547.000|20110127002549.000|CC1|MANY SAY EVEN THOUGH THEY GO    
20110127002549.000|20110127002550.000|CC1|INTO WORK WHEN SICK THEY DON'T  
20110127002550.000|20110127002552.000|CC1|LIKE IT WHEN OTHERS DO IT.      
20110127002552.000|20110127002554.000|CC1|>> I'D PREFER IF SOMEBODY IS    
20110127002554.000|20110127002556.000|CC1|STICK TO STAY HOME FOR A DAY.   
20110127002556.000|20110127002557.000|CC1|>> Reporter: THE POLL FOUND     
20110127002557.000|20110127002558.000|CC1|THAT ONE-THIRD OF AMERICANS     
20110127002558.000|20110127002600.000|CC1|THINK HE CAN GET THE FLU FROM   
20110127002600.000|20110127002601.000|CC1|THE VACCINE.                    
20110127002601.000|20110127002602.000|CC1|EXPERTS SAY THAT IS A MYTH AND  
20110127002602.000|20110127002603.000|CC1|THE BEST WAY TO PREVENT GETTING 
20110127002603.000|20110127002606.000|CC1|SICK IS TO GET THE FLU SHOT.    
20110127002606.000|20110127002608.000|CC1|IN NEW YORK STOCK WHALBERG "KCAL
20110127002608.000|20110127002609.000|CC1|9 NEWS."                        
20110127002609.000|20110127002611.000|CC1|SYLVIA: THE ESTIMATES SAY IF YOU
20110127002611.000|20110127002612.000|CC1|THINK YOU ARE EXPOSED TO THE FLU
20110127002612.000|20110127002614.000|CC1|VIRUS HE SHOULD CONTACT YOUR    
20110127002614.000|20110127002615.000|CC1|VIRUS                           
20110127002615.000|20110127002616.000|CC1|HAS -- DOCTOR S. IN AS          
20110127002616.000|20110127002616.000|CC1|POSSIBLE BECAUSE                
20110127002616.000|20110127002618.000|CC1|HE MIGHT BENEFIT FROM           
20110127002618.000|20110127002619.000|CC1|ANTIVIRAL MEDICATIONS THAT CAN  
20110127002619.000|20110127002619.000|CC1|STOP YOU                        
20110127002619.000|20110127002621.000|CC1|FROM BECOMING MORE              
20110127002621.000|20110127002621.000|CC1|SICK.                           
20110127002621.000|20110127002625.000|CC1|SANDRA: WITH MORE THAN 130 TONS 
20110127002625.000|20110127002626.000|CC1|AND HIS ARREST A MAN --         
20110127002626.000|20110127002628.000|CC1|RESONATES, ACTOR DONALD         
20110127002628.000|20110127002629.000|CC1|SUTHERLAND -- SUTHERLAND CEMENTS
20110127002629.000|20110127002631.000|CC1|HIS LEGACY ON THE WALK OF FAME. 
20110127002631.000|20110127002633.000|CC1|SYLVIA: THE L.A. CITY COUNCIL IS
20110127002633.000|20110127002634.000|CC1|READY TO TAKE ANOTHER LOOK AT   
20110127002634.000|20110127002636.000|CC1|WHAT IT WOULD TAKE TO BRING THE 
20110127002636.000|20110127002637.000|CC1|NFL BACK TO OUR AREA.           
20110127002637.000|20110127002641.000|CC1|SANDRA: AND HE -- IT WAS A      
20110127002641.000|20110127002642.000|CC1|VIOLENT ENDING TO A WILD        
20110127002642.000|20110127002643.000|CC1|PURSUIT.                        
20110127002643.000|20110127002644.000|CC1|BOTH DRIVERS SURVIVED, AND SO   
20110127002644.000|20110127002646.000|CC1|DID THE DOG.                    
20110127002646.000|20110127002649.000|CC1|WE WILL CHECK ON THAT DOG HAD ON
20110127002649.000|20110127002650.000|CC1|"KCAL 9 NEWS" AT 4:00.          
20110127002650.000|20110127002943.000|SEG_01|Type=Commercial
20110127002650.000|20110127002651.000|CC1|    A THRONE FOR THE TV...      
20110127002651.000|20110127002652.000|CC1|    ROOM FOR MOVIES...          
20110127002652.000|20110127002655.000|CC1|    YOUR WORKOUT GEAR...        
20110127002655.000|20110127002656.000|CC1|    NON-STOP FOOTBALL...        
20110127002656.000|20110127002658.000|CC1|    IT'S A MAN CAVE!            
20110127002658.000|20110127002658.000|CC1|    THE BOYS NEXT DOOR          
20110127002658.000|20110127002701.000|CC1|    WILL NEVER LEAVE.           
20110127002701.000|20110127002701.000|CC1|        WHO SAYS                
20110127002701.000|20110127002728.000|CC1|        WE WANT THEM TO?        
20110127002728.000|20110127002729.000|CC1|       [ Female Announcer ]     
20110127002729.000|20110127002729.000|CC1|       WHY WATCH REGULAR TV     
20110127002729.000|20110127002731.000|CC1|     WHEN YOU CAN EXPER         
20110127002731.000|20110127002731.000|CC1|       THE NEXT GENERATION      
20110127002731.000|20110127002733.000|CC1|      OF TELEVISION SERVICE?    
20110127002733.000|20110127002736.000|CC1|         AT&T U-verse TV.       
20110127002736.000|20110127002736.000|CC1|    TV LIKE YOU'VE NEVER SEEN   
20110127002736.000|20110127002739.000|CC1|BEFORE AT A REALLY GREAT PRICE. 
20110127002739.000|20110127002739.000|CC1|      SWITCH                    
20110127002739.000|20110127002741.000|CC1|   TO AT&T NOW                  
20110127002741.000|20110127002741.000|CC1|     TO GET                     
20110127002741.000|20110127002742.000|CC1|   U-verse TV                   
20110127002742.000|20110127002742.000|CC1|STARTING AT JUST                
20110127002742.000|20110127002744.000|CC1|   $29 A MONTH                  
20110127002744.000|20110127002744.000|CC1|  FOR SIX MONTHS,               
20110127002744.000|20110127002746.000|CC1|   DVR INCLUDED.                
20110127002746.000|20110127002746.000|CC1|        OR GET UP TO $300       
20110127002746.000|20110127002749.000|CC1|        IN PROMOTION CARDS      
20110127002749.000|20110127002749.000|CC1|        WITH A QUALIFYING       
20110127002749.000|20110127002751.000|CC1|         U-verse BUNDLE.        
20110127002751.000|20110127002751.000|CC1|  U-verse TV LETS YOU RECORD AND
20110127002751.000|20110127002754.000|CC1|  PLAY BACK YOUR FAVORITE SHOWS 
20110127002754.000|20110127002756.000|CC1|           IN ANY ROOM.         
20110127002756.000|20110127002756.000|CC1|  AND YOU CAN RECORD UP TO FOUR 
20110127002756.000|20110127002800.000|CC1|  SHOWS AT ONCE ON A SINGLE DVR.
20110127002800.000|20110127002800.000|CC1|   MAYBE THAT'S WHY U-verse TV  
20110127002800.000|20110127002802.000|CC1|            IS RANKED           
20110127002802.000|20110127002802.000|CC1|     "HIGHEST IN RESIDENTIAL    
20110127002802.000|20110127002804.000|CC1|TELEVISION SERVICE SATISFACTION 
20110127002804.000|20110127002804.000|CC1|           IN THE WEST"         
20110127002804.000|20110127002807.000|CC1|   BY J.D. POWER AND ASSOCIATES 
20110127002807.000|20110127002808.000|CC1|      THREE YEARS IN A ROW.     
20110127002808.000|20110127002808.000|CC1|      SWITCH                    
20110127002808.000|20110127002810.000|CC1|   TO AT&T NOW                  
20110127002810.000|20110127002810.000|CC1|     TO GET                     
20110127002810.000|20110127002811.000|CC1|   U-verse TV                   
20110127002811.000|20110127002811.000|CC1|STARTING AT JUST                
20110127002811.000|20110127002813.000|CC1|   $29 A MONTH                  
20110127002813.000|20110127002814.000|CC1|  FOR SIX MONTHS,               
20110127002814.000|20110127002814.000|CC1|    PLUS DVR                    
20110127002814.000|20110127002816.000|CC1|    INCLUDED.                   
20110127002816.000|20110127002816.000|CC1|        OR GET UP TO $300       
20110127002816.000|20110127002818.000|CC1|        IN PROMOTION CARDS      
20110127002818.000|20110127002818.000|CC1|        WITH A QUALIFYING       
20110127002818.000|20110127002821.000|CC1|         U-verse BUNDLE.        
20110127002821.000|20110127002823.000|CC1|         AT&T U-verse TV.       
20110127002823.000|20110127002823.000|CC1|             TV LIKE            
20110127002823.000|20110127002825.000|CC1|    YOU'VE NEVER SEEN BEFORE.   
20110127002825.000|20110127002943.000|CC1|              AT&T.             
20110127002943.000|20110127002943.000|SEG_01|Type=Story start
20110127002943.000|20110127002943.000|CC1|SYLVIA: HARD TO BELIEVE THAT    
20110127002943.000|20110127002945.000|CC1|ANYONE SURVIVED THIS CRASH.     
20110127002945.000|20110127002946.000|CC1|THE SUSPECTS TRIED TO HAVE RUN  
20110127002946.000|20110127002947.000|CC1|POLICE AND SLAMMED INTO AN      
20110127002947.000|20110127002949.000|CC1|INNOCENT DRIVER.                
20110127002949.000|20110127002950.000|CC1|BOTH ARE A LIVE ALONG WITH THE  
END|20110127002950|2011-01-27_0000_US_KCAL_KCAL_9_News_at_4PM
